Time,Stiffness,Damping,R_shoulder_pan_p,R_shoulder_lift_p,R_elbow_p,R_wrist_1_p,R_wrist_2_p,R_wrist_3_p,R_shoulder_pan_v,R_shoulder_lift_v,R_elbow_v,R_wrist_1_v,R_wrist_2_v,R_wrist_3_v,S_shoulder_pan_p,S_shoulder_lift_p,S_elbow_p,S_wrist_1_p,S_wrist_2_p,S_wrist_3_p,S_shoulder_pan_v,S_shoulder_lift_v,S_elbow_v,S_wrist_1_v,S_wrist_2_v,S_wrist_3_v,C_shoulder_pan_p,C_shoulder_lift_p,C_elbow_p,C_wrist_1_p,C_wrist_2_p,C_wrist_3_p
25.702,1000.0,0.0,0.0,-1.5707963267948966,0.0,0.57113898886271,0.0,0.0,0.0,0.0,0.0,0.6266166590716185,0.0,0.0,5.51409340475828e-05,-1.571000191776342,-6.322123202125236e-05,0.5774220601771273,-9.59362437486788e-07,-2.6521331704046583e-07,0.05373744756794381,-0.08582569244998361,-0.006720812103721462,2.4371577831240616,-0.0013268456318749724,-7.020683652352895e-05,0.0,-1.5707963267948966,0.0,0.796541236356802,0.0,0.0
25.802,1000.0,0.0,0.0,-1.5707963267948966,0.0,0.6689914832553543,0.0,0.0,0.0,0.0,0.0,0.7927599290562485,0.0,0.0,0.0003114702783682588,-1.5717773021824273,-0.00030317654064682413,0.7250450741418546,-1.0547895362180093e-05,-1.905341206378947e-06,-0.055931584378168066,0.04597610149577421,-0.004395143743823067,0.22171180595083861,0.0025631658930048928,9.085160147672841e-05,0.0,-1.5707963267948966,0.0,0.8111645953591111,0.0,0.0
25.902,1000.0,0.0,0.0,-1.5707963267948966,0.0,0.7461442651180336,0.0,0.0,0.0,0.0,0.0,0.6517410356920695,0.0,0.0,6.138823630454391e-05,-1.5705735533697114,0.00012145021546039221,0.8150442729151286,-5.2476974448051965e-06,4.3093566448587526e-07,-0.05020835548823611,0.008467288699608857,-0.023924853031430705,-0.5908336062687118,0.002417780184027184,-2.748282807168997e-05,0.0,-1.5707963267948966,0.0,1.007259409910041,0.0,0.0
26.002,1000.0,0.0,0.0,-1.5707963267948966,0.0,0.8275072792654106,0.0,0.0,0.0,0.0,0.0,0.6499152892670281,0.0,0.0,0.00025568384797284465,-1.5715204402952891,-0.00021776587285444213,0.8951301208466917,-1.2257414697506386e-05,-1.9301713200179252e-06,-0.060604753817417,0.0718367896788267,-0.0031026965824967516,0.3944863956853036,0.002652037971264629,9.424645729879844e-05,0.0,-1.5707963267948966,0.0,1.1149422518444538,0.0,0.0
26.102,1000.0,0.0,0.0,-1.5707963267948966,0.0,0.9063147739729827,0.0,0.0,0.0,0.0,0.0,0.682421051584462,0.0,0.0,0.00012737754502412696,-1.5709204301016944,-1.6255134996381084e-05,0.9756949383003055,-9.366029243823474e-06,-6.157282507277211e-07,-0.0475334515222253,0.017710370788920005,-0.022015872114332088,-0.45778600637096095,0.0022650817051734166,-5.2280994221196806e-05,0.0,-1.5707963267948966,0.0,1.0061288081206756,0.0,0.0
26.202,1000.0,0.0,0.0,-1.5707963267948966,0.0,0.9914087888944983,0.0,0.0,0.0,0.0,0.0,0.8916230943518866,0.0,0.0,0.00022980170625870616,-1.571434819666243,-0.0001962493225085167,1.0440838498291043,-1.399223540419667e-05,-2.1821612449811924e-06,-0.06709022934560008,0.12269269694730478,0.015316962950130577,0.775993875798106,0.0030930246784167752,0.0002539840021833175,0.0,-1.5707963267948966,0.0,1.0610996796523235,0.0,0.0
26.302,1000.0,0.0,0.0,-1.5707963267948966,0.0,1.068742820352992,0.0,0.0,0.0,0.0,0.0,0.8969850113584654,0.0,0.0,0.00022811278359083755,-1.5715334897846305,-0.00030409408286614047,1.1114968459764436,-4.293032256945964e-05,-1.3769202510806824e-08,-0.02362476054966001,-0.15660450809626272,-0.0743604094501642,0.00027061068383071115,0.002449226550910461,-0.00026598355521921573,0.0,-1.5707963267948966,0.0,1.3097802764201238,0.0,0.0
26.402,1000.0,0.0,0.0,-1.5707963267948966,0.0,1.1404503888705446,0.0,0.0,0.0,0.0,0.0,0.7719948665764482,0.0,0.0,-0.00014738073912634115,-1.5702439871848142,0.00019493281001969353,1.14405259214309,9.559499143891224e-06,2.0801992835705195e-06,-0.0004809023944356601,-0.0675486717213112,-0.014909715685187022,1.2815203070810726,0.0019533182580220724,1.3344441055882514e-05,0.0,-1.5707963267948966,0.0,1.2063203953394834,0.0,0.0
26.502,1000.0,0.0,0.0,-1.5707963267948966,0.0,1.2025177216142566,0.0,0.0,0.0,0.0,0.0,0.675752293190084,0.0,0.0,-0.0002648360422778386,-1.5695475705597584,0.0004315064128312634,1.217036388658657,1.3675213945012148e-05,4.336081567582865e-06,-0.029448132618957356,0.08270998538929425,0.03691554893056627,2.2876127658006244,0.0033006534554966796,0.0005164236058462179,0.0,-1.5707963267948966,0.0,1.254174416565448,0.0,0.0
26.602,1000.0,0.0,0.0,-1.5707963267948966,0.0,1.2824350683107302,0.0,0.0,0.0,0.0,0.0,1.0285383309560305,0.0,0.0,0.0001314448636506228,-1.571433221769589,-0.0002464205694216984,1.262490822669966,-2.1680645054144538e-05,-3.477771212336789e-07,0.04555607105759828,-0.1819573356206263,-0.05965425914080011,0.008705833031874298,-0.004655001687187549,-0.0001470537606809796,0.0,-1.5707963267948966,0.0,1.5213289125393308,0.0,0.0
26.702,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,1.3359751193217493,0.0,0.0,0.0,0.0,0.0,-0.28898926534386354,0.0,0.0,-0.00022400318663185091,-1.569915486264353,0.0002878772133366856,1.3909487973241015,1.4857492524993892e-05,3.593782965326882e-06,0.003294520122685416,0.03829243650365086,0.017463127490625174,1.9497943767915447,-0.0005036268762396364,0.00013642354773121143,0.0,-1.5707963267948966,0.0,1.2100282876957764,0.0,0.0
26.802,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,1.276814863267635,0.0,0.0,0.0,0.0,0.0,-0.7940796215560337,0.0,0.0,-0.0001350318656350819,-1.570064223811234,0.00022463020957527014,1.4152722465081222,3.9279980295829584e-06,2.3603327300307715e-06,-0.018615225542355663,0.007097794519441137,-0.0007538953915945218,-2.5905321597789244,0.00208322707394411,0.00012707841078620746,0.0,-1.5707963267948966,0.0,1.0698787202917859,0.0,0.0
26.902,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,1.2134714713432055,0.0,0.0,0.0,0.0,0.0,-0.8116421965881377,0.0,0.0,-3.057842774600058e-05,-1.5702503787714304,0.00031565679230892424,1.2479849836864678,1.2428990606236436e-05,2.1524820404692264e-06,-0.046134176751227225,-0.013019727475909331,0.15383643510399117,-0.02603269301936338,0.026591765433576674,0.0019178298159764902,0.0,-1.5707963267948966,0.0,1.0656215233365696,0.0,0.0
27.002,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,1.1322273786256023,0.0,0.0,0.0,0.0,0.0,-0.833359219518541,0.0,0.0,0.00036892108691710044,-1.5722677232971654,-0.00046948080782358964,1.1607829695851313,-1.9303970056091123e-05,-4.989235377235338e-06,-0.04793950036467832,0.0199383755180695,-0.013934711604162996,-0.5269020940354059,0.0033479856823120085,6.364280843874517e-05,0.0,-1.5707963267948966,0.0,0.9119854854738689,0.0,0.0
27.102,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,1.0396128036457215,0.0,0.0,0.0,0.0,0.0,-1.200708128008567,0.0,0.0,-9.181342947723326e-05,-1.5702606319416272,0.00019117317557455825,1.0142888030274613,2.9701701957011103e-06,1.5423159261887192e-06,-0.027203069094669144,0.055838665023259515,0.01159483538387876,-2.307137465016431,0.0014875118777928236,0.00015778751572146924,0.0,-1.5707963267948966,0.0,0.7476122001177674,0.0,0.0
27.202,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,0.93694450834783,0.0,0.0,0.0,0.0,0.0,-0.8293354291552685,0.0,0.0,4.2579364458582116e-05,-1.5710184344298093,-7.884795227020824e-05,0.9580235328870847,-1.491627719583361e-06,-6.043332998918044e-07,-0.04553100821502711,0.13871823551734297,0.04061011069894117,-0.856311152428397,0.00215931467859984,0.00038049507708373984,0.0,-1.5707963267948966,0.0,0.6448017025476338,0.0,0.0
27.302,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,0.8447714362850762,0.0,0.0,0.0,0.0,0.0,-0.9655377563394597,0.0,0.0,-7.968921956633614e-05,-1.5703300072880237,0.00017809276989776146,0.7877264985594773,2.228888016735618e-06,1.0961149909224076e-06,-0.010704036087274377,-0.036118360786575474,-0.02022268044800307,-2.913836720321236,0.0008721219289027635,-7.206766019303412e-05,0.0,-1.5707963267948966,0.0,0.7646778550453627,0.0,0.0
27.402,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,0.7685660275736108,0.0,0.0,0.0,0.0,0.0,-0.5540032147043471,0.0,0.0,1.7527287542196474e-06,-1.571129355089211,-0.0001682521751086004,0.7109999620269402,8.739297868104767e-06,-1.1597091319371338e-06,-0.06172742601969671,-0.009890040900091657,-0.018402815558881225,0.00516652991401047,-0.00041761064163566437,0.0002836199591795649,0.0,-1.5707963267948966,0.0,0.5869822763910526,0.0,0.0
27.503,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,0.6900699199475531,0.0,0.0,0.0,0.0,0.0,-0.8019843564973947,0.0,0.0,-0.0002006825332012826,-1.570524284889545,4.450191108004836e-05,0.634212905158631,3.187724095789528e-05,-1.2655498580885302e-06,0.09576005729717098,-0.0010897839833375136,0.0599911074068031,0.056743956701561515,-0.029359307874224805,0.0017988253963615662,0.0,-1.5707963267948966,0.0,0.44554323553345815,0.0,0.0
27.602,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,0.6026168741637834,0.0,0.0,0.0,0.0,0.0,-0.6187783453060173,0.0,0.0,3.096134248958743e-05,-1.5709045842932083,-2.6264987375482707e-05,0.5506416784399404,-3.421047579728538e-07,-1.0271908024929868e-07,-0.028882487606397535,0.01550434129995287,-0.0008042301114757389,-1.9299374482297502,0.0013457845043105838,5.88835336244173e-05,0.0,-1.5707963267948966,0.0,0.4435544658476964,0.0,0.0
27.702,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,0.5120350834558041,0.0,0.0,0.0,0.0,0.0,-1.044763264546722,0.0,0.0,-3.05743336072093e-05,-1.5706589076826485,5.5041683183227184e-05,0.5321271495151141,7.931693878950622e-08,1.9692677421916319e-07,0.007061445491453458,-0.002631669990412027,0.010816006406652695,-0.01395638827902002,0.007230821496485197,-0.00033108755468116226,0.0,-1.5707963267948966,0.0,0.2786714866321586,0.0,0.0
27.802,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,0.40947798416817616,0.0,0.0,0.0,0.0,0.0,-0.7791823514954241,0.0,0.0,8.603426100563763e-05,-1.5710478623598545,-6.306878783007006e-05,0.40594334798433807,-1.2471351227869216e-06,-1.9822279645765978e-07,-0.013124317926235689,-0.011764938556723767,-0.002504908463936434,-1.4006039546981293,0.0007041479845581944,2.4518610631881544e-05,0.0,-1.5707963267948966,0.0,0.3074932127025285,0.0,0.0
27.902,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,0.33677941047978077,0.0,0.0,0.0,0.0,0.0,-0.621614274599226,0.0,0.0,-9.392032409499383e-05,-1.5706530487282504,2.1360377745471644e-05,0.32781722043042344,1.5974717474595891e-06,1.026007816708944e-07,0.030320442711634404,0.011754438836066668,0.013764971495075972,1.553133976129382,-0.0007867315956716834,-7.597678759530987e-06,0.0,-1.5707963267948966,0.0,0.18990519664688538,0.0,0.0
28.002,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,0.2671897531502294,0.0,0.0,0.0,0.0,0.0,-0.809763837606578,0.0,0.0,-7.222908507575859e-05,-1.5708542505486058,-6.24179233856201e-05,0.27048936565986204,1.3304245603802815e-06,-4.341859427301533e-08,0.021732894603754355,-0.0042903075232593926,0.001417965662564601,1.8811070580626024,-0.000457396909433099,-1.8518350538234007e-05,0.0,-1.5707963267948966,0.0,0.009166420170594825,0.0,0.0
28.102,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,0.1814124300387121,0.0,0.0,0.0,0.0,0.0,-0.648463403551431,0.0,0.0,2.4947458971326714e-05,-1.5707796820380835,-2.418581302349359e-05,0.20568075796629534,-1.938709580432648e-06,-9.812333326243422e-08,0.029719720954685794,-0.009354295072254479,0.027023430556764892,-0.009572762706911545,0.005519081987917872,-0.00015748290366807518,0.0,-1.5707963267948966,0.0,-0.024492442384218105,0.0,0.0
28.203,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,0.10437965281297501,0.0,0.0,0.0,0.0,0.0,-0.784372404445097,0.0,0.0,-5.356504211964424e-05,-1.5708337442082123,-5.3709960410040975e-05,0.11108295410310538,2.798218779266165e-07,-1.121802779175865e-08,0.03474522452555761,0.004852175996542941,0.002389143140004751,1.569685921778388,-0.0002821652334415416,-1.1173811973801877e-05,0.0,-1.5707963267948966,0.0,-0.14103871866693296,0.0,0.0
28.302,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,0.02841002747780763,0.0,0.0,0.0,0.0,0.0,-0.5906243846959063,0.0,0.0,0.00020440400173919434,-1.5707654341262516,-3.599177526539946e-05,-0.005371708270798311,-1.178236557647036e-05,3.59575612688206e-07,-0.13129976727433187,-0.05674571688459449,0.017656217072628926,-0.012634725928446345,0.007786117631496539,-0.00021861143950425852,0.0,-1.5707963267948966,0.0,-0.16215359978557575,0.0,0.0
28.402,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,-0.062343732438957744,0.0,0.0,0.0,0.0,0.0,-0.760556871119305,0.0,0.0,2.718162339832219e-05,-1.5711887435815197,-0.0001881756401754945,-0.011384373877248744,-2.424119426685261e-08,3.423504507466265e-08,0.0353858874570736,0.02314270342522045,0.007888997833060362,1.604028449299396,0.00019218403571268653,7.772014402262655e-06,0.0,-1.5707963267948966,0.0,-0.20627833604331608,0.0,0.0
28.502,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,-0.15128327107385608,0.0,0.0,0.0,0.0,0.0,-0.5814312369800585,0.0,0.0,-2.2836134962715038e-05,-1.570613367628008,9.167861344890613e-05,-0.11042417127320384,-7.958279113316471e-08,-5.3994514961292906e-08,-0.03238793580905238,0.03513870033483301,0.0171353963901665,-2.102222931785265,-0.00026777086725523775,-1.9312962938617282e-05,0.0,-1.5707963267948966,0.0,-0.20561873362650668,0.0,0.0
28.602,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,-0.2144681859426001,0.0,0.0,0.0,0.0,0.0,-0.670162409401327,0.0,0.0,0.00015353476410110364,-1.570859576870786,-0.00031596930411994633,-0.19523544069684104,6.096937034915908e-05,-3.3795162624808842e-06,0.02011369474158078,0.09469192996296744,-0.23655158869027584,0.11750957793238691,-0.07224223098765604,0.002566252715170728,0.0,-1.5707963267948966,0.0,-0.37821650451102384,0.0,0.0
28.703,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,-0.3005422317630675,0.0,0.0,0.0,0.0,0.0,-0.8885377150669868,0.0,0.0,-5.8334155058055176e-05,-1.5704393300507715,0.00016525330682862,-0.2968648303980593,-7.543071659529259e-07,-2.9915617534120195e-07,-0.040160140504447855,-0.0037269563662478615,0.0012368718787736763,-1.553401357502826,-0.0012488802905912767,-6.0764740619160255e-05,0.0,-1.5707963267948966,0.0,-0.5898247465148471,0.0,0.0
28.802,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,-0.36515414841406013,0.0,0.0,0.0,0.0,0.0,-0.6483010803356088,0.0,0.0,-6.529050119874644e-05,-1.5704831390507032,0.00014545547391544425,-0.33433234443167964,-1.264945261476083e-06,-3.28304786323246e-07,-0.012688124388897035,-0.12221499242677182,-0.040797634690385574,-0.7833208977471865,-0.0011785087294920221,2.2394201633783088e-05,0.0,-1.5707963267948966,0.0,-0.5917826338643535,0.0,0.0
28.902,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,-0.4419666991203144,0.0,0.0,0.0,0.0,0.0,-0.6130079247941215,0.0,0.0,6.43731824808033e-05,-1.5710308181288781,-5.4578722438736436e-05,-0.4241255809841497,2.7019131804498256e-07,1.2281616340522595e-07,-0.006236529783355462,-0.07483967025545918,-0.017764110466885363,-1.349915210722324,-0.0010680564639499127,-1.214078660138281e-05,0.0,-1.5707963267948966,0.0,-0.5335319462089316,0.0,0.0
29.002,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,-0.5058051073798566,0.0,0.0,0.0,0.0,0.0,-0.4745182581534075,0.0,0.0,-0.00019039030309176108,-1.5695595547846637,0.0005274170451004228,-0.5163944587964437,-3.202569717343858e-06,-1.7782476584542806e-06,-0.06178160054193381,0.05421337109949778,0.026217628751123368,-0.6056776001316228,-0.0031666870899899864,-0.0002323274343225609,0.0,-1.5707963267948966,0.0,-0.6318344053665101,0.0,0.0
29.102,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,-0.5776573067809903,0.0,0.0,0.0,0.0,0.0,-0.7565144342366622,0.0,0.0,3.823418892489747e-05,-1.5711509266940407,-0.00019376848977505014,-0.5728383604669374,2.2255573383169533e-06,8.870893952784511e-07,0.056455099430639595,-0.04992840732339834,-0.02489936817272335,1.55810876104565,0.003487619847587852,0.0002694366595628086,0.0,-1.5707963267948966,0.0,-0.7606360458719981,0.0,0.0
29.202,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,-0.6663762980908885,0.0,0.0,0.0,0.0,0.0,-0.9026380189340066,0.0,0.0,-5.0042839278773994e-05,-1.5705350706919599,0.00011262093593942853,-0.7081688220511042,-1.8935026180161274e-06,-5.96729872067405e-07,-0.008456130470760345,-0.02764199549301703,-0.010514611472661384,-1.8655287641081293,-0.0008831824998421615,1.3514437216270021e-06,0.0,-1.5707963267948966,0.0,-0.7576827859556629,0.0,0.0
29.302,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,-0.7326031353548039,0.0,0.0,0.0,0.0,0.0,-0.8805427505947337,0.0,0.0,-0.0002776314552581488,-1.5712218999370913,-0.00018929982770083003,-0.7365684390205729,-2.9296403550896135e-05,1.0859752352275495e-07,-0.002724535770009581,-0.09831373749931273,0.10438454636220286,0.06673813032116717,-0.03525266698473159,0.0018133984010999939,0.0,-1.5707963267948966,0.0,-1.0074494830984628,0.0,0.0
29.402,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,-0.8072590556679256,0.0,0.0,0.0,0.0,0.0,-0.7268707495892999,0.0,0.0,7.182819675810341e-05,-1.570889670591104,4.852218063565043e-05,-0.8546067293307462,-5.615659946523535e-07,-3.8555282172735955e-07,-0.04400646500425444,0.03975457019875321,-0.0003728754845225222,-1.7055737163996811,-0.002430794303260345,-0.00011386962592063233,0.0,-1.5707963267948966,0.0,-1.0567099697124809,0.0,0.0
29.502,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,-0.8847328875758489,0.0,0.0,0.0,0.0,0.0,-0.8052442646491401,0.0,0.0,-6.647143775457352e-05,-1.5695750011189862,0.0005517281753438816,-0.8711221896728182,1.4153430182098255e-06,-3.617516779332326e-06,0.017096629711251733,-0.037908916339544234,-0.14650393702991918,0.24832209491815357,0.045100025526868225,0.0008653570055927445,0.0,-1.5707963267948966,0.0,-0.9553515952443127,0.0,0.0
29.602,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,-0.9556112719580483,0.0,0.0,0.0,0.0,0.0,-0.5623930017619245,0.0,0.0,0.00025184136360048684,-1.5717357568694221,-0.00038881963361271106,-0.960780770142671,3.310653508356481e-05,-3.5709522365576107e-07,0.11448058173231485,0.015093485243672797,-0.048407925433288035,-0.03589428907035893,0.02492875032968749,-0.000562042137914203,0.0,-1.5707963267948966,0.0,-1.2480605294874434,0.0,0.0
29.702,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,-1.0330701478804212,0.0,0.0,0.0,0.0,0.0,-0.7011080172665418,0.0,0.0,0.00016044064769538284,-1.5716757025868409,-0.0003541035147851099,-1.044315211948805,1.0028586873754237e-05,3.205335292858639e-06,0.019124962897375235,0.05374944843760598,0.03658695646394253,-0.35962302043410355,0.0012056490457729118,-0.0002171460994828379,0.0,-1.5707963267948966,0.0,-1.1521277338622231,0.0,0.0
29.802,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,-1.1064446276289406,0.0,0.0,0.0,0.0,0.0,-0.8622047276183399,0.0,0.0,3.917179344020645e-05,-1.5711080498004903,-0.0001682008754479541,-1.1172733089598528,6.28652217634247e-06,1.7521865094107523e-06,0.011460466423316652,0.10382430049263426,0.05980375402411602,-1.0113063289226816,0.00042902351575784046,-0.0004658178560088486,0.0,-1.5707963267948966,0.0,-1.2731013937433482,0.0,0.0
29.902,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,-1.179484919315417,0.0,0.0,0.0,0.0,0.0,-0.639070935950563,0.0,0.0,-0.00017895858983565306,-1.5696600891158143,0.00043395836105998705,-1.2071813610448188,-9.697610801558038e-06,-4.217885914100741e-06,-0.022269542369351338,-0.029429941980355354,-0.030250996625021384,0.22221562609481119,-0.0009769578893921132,0.0002165938804172052,0.0,-1.5707963267948966,0.0,-1.3282359357852311,0.0,0.0
30.004,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,-1.2413055614476178,0.0,0.0,0.0,0.0,0.0,-0.5696035759686074,0.0,0.0,7.65624028456785e-05,-1.5713418753441992,-0.00023421363962074137,-1.3039546429458457,7.560648137691871e-06,2.6552001235523927e-06,0.02485570689500826,0.0562249440558079,0.05467863366431303,-0.7574236535169835,-0.000201905386423742,-0.0005585050620728601,0.0,-1.5707963267948966,0.0,-1.4586410211778817,0.0,0.0
30.102,1066.6666259765625,0.0,0.0,-1.5707963267948966,0.0,-1.3181306517105416,0.0,0.0,0.0,0.0,0.0,-0.7156193129835017,0.0,0.0,-5.2976839332922896e-05,-1.5705835402237993,0.0001034183766158945,-1.2928370106592009,-7.420220193066217e-06,-1.4380809812102683e-06,0.00789511790208104,-0.15676559605269888,-0.07741787650676489,0.8297231507904547,0.0014834995811407535,0.0008139801028718574,0.0,-1.5707963267948966,0.0,-1.487025778904919,0.0,0.0
30.202,1133.3333740234375,0.0,0.0,-1.5707963267948966,0.0,-1.3672693082277867,0.0,0.0,0.0,0.0,0.0,0.5528081036358559,0.0,0.0,1.2446312978576425e-05,-1.5708394700045558,-7.500075582855797e-07,-1.4400268614726268,-7.997559162186586e-07,-6.490575517253011e-08,-0.015695630127328917,0.04084445223011132,0.0023518479616219832,-3.0477377967693298,1.121603417697056e-06,-3.603781858011373e-08,0.0,-1.5707963267948966,0.0,-1.158534364017041,0.0,0.0
30.302,1133.3333740234375,0.0,0.0,-1.5707963267948966,0.0,-1.2869982020770339,0.0,0.0,0.0,0.0,0.0,0.7953807636318222,0.0,0.0,1.8138201116183106e-05,-1.5708105747067285,-7.104108486062238e-06,-1.5409464188747979,2.6816393200891483e-06,2.497920397617327e-07,-0.012661236864860244,0.09552591550308256,0.05227754843144361,-0.11655910406171603,-0.003009669036668921,-0.0007401961065516137,0.0,-1.5707963267948966,0.0,-1.0239149436105357,0.0,0.0
30.402,1133.3333740234375,0.0,0.0,-1.5707963267948966,0.0,-1.1994796133139198,0.0,0.0,0.0,0.0,0.0,0.8821705088550422,0.0,0.0,1.5934191088096525e-05,-1.5708724932020728,-2.622090884102212e-05,-1.3775436428191332,1.063446011080648e-06,3.01205530546342e-07,0.003623717782263909,-0.015080850832954434,-0.0015450300455918929,3.079513569631719,-0.00021970446687450564,-7.882679583340218e-06,0.0,-1.5707963267948966,0.0,-1.1403737497994788,0.0,0.0
30.502,1133.3333740234375,0.0,0.0,-1.5707963267948966,0.0,-1.1440745551419562,0.0,0.0,0.0,0.0,0.0,0.5975777768101711,0.0,0.0,-3.119465557309322e-06,-1.5707605072782351,2.0731601332187957e-05,-1.119200106008525,-1.3084014208058971e-06,3.353205944328304e-08,-0.0050717416650010155,-0.0036622030607588057,0.00026884323497127654,3.14159345253812,-0.0015848928077502279,0.0012322526986837448,0.0,-1.5707963267948966,0.0,-0.9184674335705725,0.0,0.0
30.602,1133.3333740234375,0.0,0.0,-1.5707963267948966,0.0,-1.058244866971057,0.0,0.0,0.0,0.0,0.0,0.9467198882295313,0.0,0.0,-0.00023584711769340574,-1.569867682522786,0.0005199143234390932,-0.9981098996681482,-5.432534502740737e-05,1.3663503742949514e-06,0.12478793061254621,0.1752928915060007,0.020846494724435106,-0.032908677428919945,0.026212296187159406,-0.0005261692735066799,0.0,-1.5707963267948966,0.0,-0.8562311770592143,0.0,0.0
30.702,1133.3333740234375,0.0,0.0,-1.5707963267948966,0.0,-0.9749667351492901,0.0,0.0,0.0,0.0,0.0,1.146953357780248,0.0,0.0,9.147533285446929e-05,-1.571199928858098,-0.00014206265805136254,-0.9384159427823491,4.140889945004812e-06,1.1740774764681027e-06,0.0097676478420565,-0.034488075516364444,-0.013447698503382365,2.824389128788744,0.0006866813928775576,0.00013537104319176,0.0,-1.5707963267948966,0.0,-0.8034989143929003,0.0,0.0
30.802,1133.3333740234375,0.0,0.0,-1.5707963267948966,0.0,-0.8752606811353196,0.0,0.0,0.0,0.0,0.0,0.773361747479469,0.0,0.0,0.00016344749700621791,-1.57173628950164,-0.00036771076602618675,-0.8396536124421693,5.937911337841438e-06,2.457209146274742e-06,0.017006687687218112,0.04943769076422681,0.03139652623959455,0.7176055336367182,0.0011694821998500372,-0.00013198751685748161,0.0,-1.5707963267948966,0.0,-0.7255081618602901,0.0,0.0
30.902,1133.3333740234375,0.0,0.0,-1.5707963267948966,0.0,-0.8030615635109424,0.0,0.0,0.0,0.0,0.0,0.6692316865785187,0.0,0.0,-8.66212325029756e-05,-1.57031216410872,0.00016387065418796862,-0.6960636896322581,-7.719092324829832e-07,-7.801239238642015e-07,-0.01963296295590245,0.11571055435938954,0.04428644645860583,1.8323196779470594,-0.0004186399182869461,-0.00022196688593873764,0.0,-1.5707963267948966,0.0,-0.6749244980391376,0.0,0.0
31.002,1133.3333740234375,0.0,0.0,-1.5707963267948966,0.0,-0.7301597189428479,0.0,0.0,0.0,0.0,0.0,0.8786075507958787,0.0,0.0,-9.59471889664958e-05,-1.5700578322246177,1.4370641769515276e-06,-0.7516553131748991,8.649426746834053e-05,-2.64255680325656e-06,0.015606489132216921,-0.09676852982295672,-0.14250483446851533,0.23935433271098885,-0.06831750552207105,0.014752066951627339,0.0,-1.5707963267948966,0.0,-0.5513958451498727,0.0,0.0
31.102,1133.3333740234375,0.0,0.0,-1.5707963267948966,0.0,-0.6559881941725036,0.0,0.0,0.0,0.0,0.0,0.7509981193455907,0.0,0.0,0.00019502754209264875,-1.5715926119608303,-0.0002699664147086019,-0.5921005385782898,4.5444889787467975e-06,1.2888765440243447e-06,-0.010868791091695907,-0.037042344526778466,-0.011771305176204738,2.558460776035536,-0.0012100537945817131,-1.7571300042160427e-05,0.0,-1.5707963267948966,0.0,-0.4216264967956197,0.0,0.0
31.202,1133.3333740234375,0.0,0.0,-1.5707963267948966,0.0,-0.5679991596904594,0.0,0.0,0.0,0.0,0.0,0.8899231611253239,0.0,0.0,2.3944019078789384e-05,-1.570806979439257,1.9874102756787516e-06,-0.4612011775738513,9.90075462839319e-07,4.5450730506947863e-08,-0.016240031228708852,0.052510679056555626,0.01788785799200618,2.7621611741257346,-0.0004127832395391173,-7.131290824664954e-05,0.0,-1.5707963267948966,0.0,-0.29971274186162306,0.0,0.0
