Time,Stiffness,Damping,R_shoulder_pan_p,R_shoulder_lift_p,R_elbow_p,R_wrist_1_p,R_wrist_2_p,R_wrist_3_p,R_shoulder_pan_v,R_shoulder_lift_v,R_elbow_v,R_wrist_1_v,R_wrist_2_v,R_wrist_3_v,S_shoulder_pan_p,S_shoulder_lift_p,S_elbow_p,S_wrist_1_p,S_wrist_2_p,S_wrist_3_p,S_shoulder_pan_v,S_shoulder_lift_v,S_elbow_v,S_wrist_1_v,S_wrist_2_v,S_wrist_3_v,C_shoulder_pan_p,C_shoulder_lift_p,C_elbow_p,C_wrist_1_p,C_wrist_2_p,C_wrist_3_p
101.902,1200.0,22.22222137451172,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,0.8511733472745107,0.0,0.0,0.0,0.0,0.0,-0.6773382190729801,0.0,-0.00011260235687982184,-1.5707270846065546,1.4955939800321242e-05,-1.6551118737487507,0.7999145218672522,6.813246100635121e-09,-0.0012860195544160853,0.009226367632579,0.005770638358821872,-0.000631065538730186,-0.04737997021965267,1.3868964999648255e-06,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,0.6457658874636857,0.0
102.003,1200.0,22.22222137451172,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,0.7754653215345204,0.0,0.0,0.0,0.0,0.0,-0.9714923330450617,0.0,-0.00019004970325361704,-1.5706063102511194,9.14458469278494e-05,-1.6550891037214306,0.8060461839610507,2.5027655597552386e-08,0.007550849715580006,0.006572305502841316,-0.004128398512178558,-0.004927814972987696,1.012895703461241,1.1113087666612963e-06,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,0.6071596948325733,0.0
102.103,1200.0,22.22222137451172,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,0.7027692156393242,0.0,0.0,0.0,0.0,0.0,-0.45280285938001513,0.0,-5.642015431636865e-05,-1.5707329435609527,-3.9307531919655784e-05,-1.6551277195572367,0.7101462857395153,4.075252091877146e-09,0.004652140869610316,-0.009024335654977466,0.00132301915832826,-0.00011717022918178425,-0.26118296587533696,-1.1145495365730061e-06,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,0.44164558438326273,0.0
102.203,1200.0,22.22222137451172,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,0.6266420576634113,0.0,0.0,0.0,0.0,0.0,-0.6217763782780489,0.0,-0.0002382704252370665,-1.5705321412147608,0.0001645182230030789,-1.655033976286866,0.6190986670241043,3.402985001952846e-08,0.005691675632501023,0.003213966261642974,-0.0033731512542416312,-0.00633399783821181,0.44454343785054196,9.53833508772016e-07,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,0.5632076803500208,0.0
102.302,1200.0,22.22222137451172,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,0.5532225831671935,0.0,0.0,0.0,0.0,0.0,-1.1385209180097575,0.0,0.00015905419146772538,-1.5710397397185298,-0.00024477428268851773,-1.6551937659522706,0.5363563491947008,-4.739456941214859e-08,-0.01468937031390199,0.005466393010226335,0.023458820646612855,0.01261270075399355,-1.7792513995372683,7.697317449564906e-07,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,0.4542727234004725,0.0
102.403,1200.0,22.22222137451172,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,0.4738299519657536,0.0,0.0,0.0,0.0,0.0,-0.5435805864304042,0.0,0.00012875571138266858,-1.5709412027581968,-0.00021856002606109495,-1.6552177344020815,0.42402281625558624,-1.5995450004855662e-08,-0.007753315497155979,0.009836565457640707,0.012735120859758527,0.004203146473985168,-3.111775902025266,1.5962355054889585e-06,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,0.2935241410478066,0.0
102.502,1200.0,22.22222137451172,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,0.4140844387731546,0.0,0.0,0.0,0.0,0.0,-0.7388443041950634,0.0,-5.5940727616163484e-05,-1.5707072440564334,-8.67267718832414e-06,-1.655105082687971,0.4005148269973478,1.0956756988146042e-08,0.004646519102996727,-0.006428518210666306,-0.0013650600429601703,-0.003293905567054961,0.108462395268089,-8.506732117315685e-07,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,0.16931786381537617,0.0
102.603,1200.0,22.22222137451172,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,0.3287861843951667,0.0,0.0,0.0,0.0,0.0,-0.5523824579795875,0.0,0.0003280155892611545,-1.571165041447818,-0.00046061906777591157,-1.655421865699636,0.2925494108781812,-8.536463514477875e-08,-0.00782800208142184,-0.023729707821960547,0.021367228021924263,0.03255006614338396,-2.587261265328089,-7.435868844895378e-06,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,0.05975483890899458,0.0
102.702,1200.0,22.22222137451172,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,0.26109737350701234,0.0,0.0,0.0,0.0,0.0,-0.41494316385525537,0.0,-5.75124583548988e-05,-1.5707205598618839,2.004150020575366e-05,-1.655074722651544,0.20438336575174962,1.229586187438245e-09,0.0038798782489469787,-0.00878237914756536,-0.0005494671541791476,8.832037731092308e-06,-0.3762746348869057,-1.1458991598709685e-06,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,0.06532263304580682,0.0
102.803,1200.0,22.22222137451172,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,0.19400699519480025,0.0,0.0,0.0,0.0,0.0,-0.9336486834779602,0.0,-3.343250574091618e-05,-1.5707249540776824,-1.124489150597827e-05,-1.655120928496457,0.18540541350773596,6.2619929799998096e-09,0.002545024668524679,-0.007785755087887205,0.0009875698971391173,0.0018849846393351093,-0.30403978584889624,-1.3263636928161492e-06,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,0.1038429037693691,0.0
102.903,1200.0,22.22222137451172,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,0.11778143331967161,0.0,0.0,0.0,0.0,0.0,-0.9615955923338113,0.0,0.00012988670147707267,-1.5709439990773415,-0.00020204878490480082,-1.6552869765904235,0.10063413311234196,-4.73916129397933e-08,0.0017500911088590672,-0.016500687080103056,0.005603966606623594,0.0158694180332134,-1.081848006718646,-2.553433344875039e-06,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,0.02064976451517618,0.0
103.002,1200.0,22.22222137451172,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,0.03755742233074244,0.0,0.0,0.0,0.0,0.0,-0.5565763936437272,0.0,0.00022548429365923695,-1.5710739613385374,-0.00030166804454206513,-1.6553864456571379,0.0029581914851841804,-4.273938740989464e-08,-0.013028548156722917,0.017078366251838676,0.017425007876631513,0.013397228479833462,-3.0181436854719332,3.69047702476861e-06,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.11808360740411855,0.0
103.102,1200.0,22.22222137451172,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.03620992661226019,0.0,0.0,0.0,0.0,0.0,-0.7897569782874948,0.0,0.0001929080663794065,-1.5711274908764479,-0.0002322923893072398,-1.6552487602287809,-0.07105722417111167,-9.992720998844204e-08,-0.025894689260032237,0.02502893928213411,0.03746455958928611,0.04161734735153356,-2.163420509422523,6.239002228691941e-06,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.17632158693783434,0.0
103.203,1200.0,22.22222137451172,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.1186379259636432,0.0,0.0,0.0,0.0,0.0,-0.8647098912465867,0.0,-0.00014895404250201167,-1.570644526612762,0.00020429361644279097,-1.6549243872080093,-0.10799433638412917,1.8428678342709665e-08,-0.006329892304914155,0.01538068948218373,0.004883539919865129,-0.0029423745449483063,-0.07939322631106072,3.4529049702087873e-06,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.19809759101937213,0.0
103.302,1200.0,22.22222137451172,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.19203626144222774,0.0,0.0,0.0,0.0,0.0,-0.5995424760909943,0.0,0.00015823494108869045,-1.5709807507003846,-0.0001907923129799437,-1.6553282555873197,-0.22603413304479406,-2.5977963038814614e-08,-0.009323815401637982,0.011724707139209456,0.01125964119058406,0.010214753057783374,-3.102193315790943,2.4408287814271144e-06,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.373196489466802,0.0
103.403,1200.0,22.22222137451172,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.26568201911391043,0.0,0.0,0.0,0.0,0.0,-0.958990112337524,0.0,-0.00014549833741516678,-1.5706301455428757,0.00021434314844296203,-1.655016266265617,-0.3211337846482742,2.0588300045653857e-08,0.004748750159044843,-0.0008351305173318329,-0.009493629371833363,-0.00837053844989007,0.322723558660997,2.0521519883039656e-07,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.4913300375862863,0.0
103.502,1200.0,22.22222137451172,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.35081462597827695,0.0,0.0,0.0,0.0,0.0,-0.6990776855058832,0.0,-3.4753788968142294e-05,-1.5708210941930343,9.654792002110155e-05,-1.6550821795025963,-0.3939737038859497,-1.8657251355756624e-08,-0.01407775976510578,0.0217765017860098,0.013779715628720384,0.007888507332883028,-0.7445385477938803,4.084045926429621e-06,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.49705206347058556,0.0
103.605,1200.0,22.22222137451172,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.4139689735159422,0.0,0.0,0.0,0.0,0.0,-0.679837264705399,0.0,1.4114132037236273e-05,-1.5708615742416034,3.806512435887016e-05,-1.6551293174538908,-0.5442007234750429,-2.7201109225858137e-08,-0.008876742435127434,0.0001456787639782764,0.010971803411016933,0.01111247345233006,-1.811997761458937,-5.388869805359396e-09,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.5291321954619451,0.0
103.703,1200.0,22.22222137451172,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.4948161692446611,0.0,0.0,0.0,0.0,0.0,-0.7730004751449377,0.0,-4.193254742081813e-05,-1.570692596670438,8.789412565106862e-05,-1.655153685377865,-0.47412499900130145,1.987476437164802e-08,0.012870476022161804,-0.01465578951703177,-0.01831997252362835,-0.007270095320334109,0.9904465204733907,-2.1894318970393834e-06,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.7911980562500043,0.0
103.803,1200.0,22.22222137451172,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.5742370479866814,0.0,0.0,0.0,0.0,0.0,-0.8076916366271842,0.0,0.0001128578636496885,-1.570910576405661,-7.41231657495991e-05,-1.6552090791285388,-0.6282357064080571,-1.1792769986046257e-08,-0.00681818029003693,0.0076176945387923444,0.004700796614666603,0.003730584403084444,-3.1163232495865762,1.0082936820187344e-06,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.8622372584806104,0.0
103.902,1200.0,22.22222137451172,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.6674944652473265,0.0,0.0,0.0,0.0,0.0,-1.098266881435232,0.0,-7.704994467756228e-05,-1.5707493220016566,0.00015406967196946502,-1.6551078790071156,-0.7323637737125286,-4.310015342931092e-09,-0.005140386202543759,0.002337712401898547,0.002580660572712652,0.0022723125516370367,-1.1102988895390986,2.6804011732772685e-07,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.8878815313939022,0.0
104.003,1200.0,22.22222137451172,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.7543851532425538,0.0,0.0,0.0,0.0,0.0,-0.8424303509820994,0.0,-0.0001065473308224124,-1.5707348077737158,0.00018994562475959983,-1.655109610061824,-0.7886474196644268,-9.659135600697201e-10,-0.008322411175862595,0.01585214805772262,0.003895189604694658,0.0007962079888776882,-0.5615520835042633,2.1207388769692114e-06,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.8332995731461303,0.0
104.104,1200.0,22.22222137451172,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.8182261479811395,0.0,0.0,0.0,0.0,0.0,-0.8470465427996947,0.0,-0.00012227312313462533,-1.570554644925972,0.0001911592128342239,-1.6551347769341254,-0.8137459153046878,2.4713638549227918e-08,0.02160468836440226,-0.02823635479167387,-0.025936047319523328,-0.002969498216472383,1.1098826374607194,-2.913352590924573e-06,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-1.062431881853133,0.0
104.203,1200.0,22.22222137451172,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.8856252052161899,0.0,0.0,0.0,0.0,0.0,-0.7715747708308571,0.0,-0.0002266831062612604,-1.5705005827558434,0.00030212645804952615,-1.6551094769037697,-0.8574071763750191,2.7886473091474444e-08,0.011432341985789194,-0.004563958508461018,-0.016596696117995014,-0.0024479566079804943,0.8964214210802439,-2.1716961741483515e-07,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.950984203213979,0.0
104.303,1200.0,22.22222137451172,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.9495368022298472,0.0,0.0,0.0,0.0,0.0,-0.6063090462888415,0.0,-0.00027546282549744316,-1.5704682253485989,0.00034706170984662144,-1.6551105421682057,-0.9421137419559241,2.759487165939005e-08,0.015388564532750879,-0.007324899742586847,-0.019893193325700626,-0.0019124873691881692,0.9806025449780763,-4.256847790987557e-07,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-1.0446169432403747,0.0
104.403,1200.0,22.22222137451172,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-1.0265123464915362,0.0,0.0,0.0,0.0,0.0,-0.8909441485731885,0.0,-0.00016584998234921708,-1.5706289471203851,0.0002393744244929081,-1.6551250563961466,-1.0348471416413552,1.0854146563216323e-08,0.0013860342570648208,0.0007748839748056397,-0.0061022851383208026,-0.000504490095434276,-0.3503620441909211,7.876563011100115e-08,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-1.1005876910749512,0.0
104.502,1200.0,22.22222137451172,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-1.0945359233530052,0.0,0.0,0.0,0.0,0.0,-0.817006289953825,0.0,-0.00028843653568232536,-1.570519757515692,0.0003430906999936774,-1.6551350432502345,-1.1262998271585674,1.7128022974716692e-08,0.011898834182014003,0.0007000409558331692,-0.014978843440825992,0.000347283520736729,0.6775804195607266,-1.7750074679317837e-08,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-1.361012596473222,0.0
104.603,1200.0,22.22222137451172,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-1.165934033186888,0.0,0.0,0.0,0.0,0.0,-0.5625518287955102,0.0,-2.3731296567249278e-05,-1.570805914174821,0.00010726855756281377,-1.6551334453535804,-1.2108995334007329,-2.055910413706676e-09,-0.011071884172544271,0.003916463944570593,0.004101313331654612,-0.0012072425211634309,-1.5633796894751348,3.95020708166325e-07,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-1.401479634134344,0.0
104.703,1200.0,22.22222137451172,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-1.2477050397266432,0.0,0.0,0.0,0.0,0.0,-0.941799231808742,0.0,3.161277787845443e-05,-1.5707807473025197,6.990614996698092e-05,-1.6551258553444737,-1.2372778776818587,-1.4460898733445186e-09,0.0004490009299925689,-0.0072127504920727874,-0.006076805136532009,-0.0011007554788205296,-0.1376813254245422,-3.687566617824193e-07,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-1.2952378145456052,0.0
104.803,1200.0,22.22222137451172,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-1.3171107055102382,0.0,0.0,0.0,0.0,0.0,-0.6107988360783008,0.0,4.612482363325137e-05,-1.5707835436216642,6.622839423400993e-05,-1.655122526393111,-1.3803225182585763,-9.567093076280417e-10,-0.01798716477234171,-0.0031641386216773215,0.005488660573950221,-0.004269354635249409,-3.0415440830221323,2.611228514180587e-06,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-1.3729904744807664,0.0
104.902,1200.0,33.33333206176758,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-1.3322124018889356,0.0,0.0,0.0,0.0,0.0,0.5589466271778368,0.0,-0.000180662174193605,-1.5706739545428074,0.00022055221164679566,-1.6551530195875925,-1.3872940082021312,5.655717230149548e-09,0.015267993035289444,0.0003233826252319873,-0.014075970453748383,0.0027349101348419307,1.258914863116262,-3.692116966094622e-07,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-1.0649775513502258,0.0
105.002,1200.0,33.33333206176758,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-1.2637367700001692,0.0,0.0,0.0,0.0,0.0,0.7296599293691747,0.0,-0.00025909982670651476,-1.5707170977524667,0.0002608847655643193,-1.655183512782074,-1.387604665943289,6.149160899138363e-09,0.008409697841035893,-0.0011858814465000409,-0.008702397450038367,0.0015582803123123379,3.132532046929126,-1.1255838692131245e-07,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-1.1306863528150788,0.0
105.102,1200.0,33.33333206176758,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-1.1850521521663957,0.0,0.0,0.0,0.0,0.0,0.9066808328158898,0.0,3.221790378278996e-05,-1.5707378704089694,0.00013669121297578133,-1.655117732703149,-1.2389391575698503,-2.425912804958093e-09,0.0035792214058905938,-0.0013931722569943438,-0.008405550695846205,-3.798562695224599e-05,1.2002725885449352,-7.23046070152013e-08,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-1.0138835703779836,0.0
105.203,1200.0,33.33333206176758,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-1.1095491447001482,0.0,0.0,0.0,0.0,0.0,0.7085603982606962,0.0,-0.00013155296516935796,-1.5706698266431178,0.00026584990952535203,-1.6551301164022179,-1.0749369039528085,4.924228427371453e-09,0.0037163396121444223,-0.0027891673607144413,-0.00885291338515503,-0.0003253615307724574,3.1136710074569662,-5.2640970485494396e-08,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.8541947468057622,0.0
105.303,1200.0,33.33333206176758,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-1.0294885289736095,0.0,0.0,0.0,0.0,0.0,0.7879850055793723,0.0,0.00015938635514494567,-1.5708989916549192,1.324877408684227e-06,-1.6551381058854882,-1.0457953303036438,-8.961735395425385e-09,-0.010531759733367974,0.005607646138176567,0.0043079122144067125,4.218325907031387e-05,-0.875782521843375,3.241961707384708e-07,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.7522362413929227,0.0
105.402,1200.0,33.33333206176758,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.9326417526192721,0.0,0.0,0.0,0.0,0.0,0.9204724608061959,0.0,-2.6616325438694707e-05,-1.5706953929895826,0.0001593587710118288,-1.655139437466033,-0.9206624454285266,5.974344093507187e-09,0.010498994529581591,-0.01002938664294085,-0.014938625547176593,-0.0009068497835842895,1.434022232162825,-6.500772370564309e-07,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.7683496743383504,0.0
105.503,1200.0,33.33333206176758,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.8354633596871022,0.0,0.0,0.0,0.0,0.0,0.9346386163924807,0.0,-0.00029159403304603433,-1.5705804775885457,0.00041734598350047963,-1.6551072132168432,-0.8562639478980753,1.168999884013615e-08,0.0017022337919811532,0.008515381123676755,-0.007904254833274072,-0.0008637786795316684,2.783377246949851,1.0138088958765132e-06,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.5412954256308229,0.0
105.603,1200.0,33.33333206176758,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.7633090575078958,0.0,0.0,0.0,0.0,0.0,0.6043182570386624,0.0,-0.00012015435449845471,-1.5706758187555705,0.0002480388006370477,-1.6551117405906963,-0.6884975823963156,5.151469539701302e-09,0.003566250719069742,-0.0030866411541046663,-0.008419423580501186,-0.0010349706535391374,3.1112877445974547,-1.0138455640705575e-07,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.6461503510032673,0.0
105.703,1200.0,33.33333206176758,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.694800771137249,0.0,0.0,0.0,0.0,0.0,0.953321674302256,0.0,-0.0002684216707447677,-1.5705562428226258,0.00040322833639619177,-1.655049023147025,-0.6127990926235763,1.6388909846418325e-08,0.0027862441252991593,0.0038890955431065003,-0.008952108853679376,-0.003033212785106578,2.836712640416977,7.43741456007427e-07,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.5450044351174195,0.0
105.802,1200.0,33.33333206176758,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.6254906376543126,0.0,0.0,0.0,0.0,0.0,0.5999823046226332,0.0,-0.0003162944945543221,-1.5704549095431484,0.000444855280230251,-1.655036639447956,-0.5714811469964057,3.4549962954161144e-08,0.01735093454762448,-0.006816239095273615,-0.025941192629973145,-0.010876331166532194,2.6264592681485293,1.0051674248134463e-07,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.54557033171582,0.0
105.902,1200.0,33.33333206176758,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.5506431002114862,0.0,0.0,0.0,0.0,0.0,0.8141898352968392,0.0,0.0003172273486495348,-1.5710795539768265,-0.00028477026791993797,-1.6553695345842159,-0.5372755725344553,-3.025539716349608e-08,-0.005648340487989739,-0.004850857939862812,0.0068683839974768264,0.010658406567066151,-1.1156562375459567,-1.2507905131438403e-06,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.3808576200283181,0.0
106.003,1200.0,33.33333206176758,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.4525472952167755,0.0,0.0,0.0,0.0,0.0,0.7975490948068709,0.0,-0.00010153697456540763,-1.5706357381811649,0.00018596931589227975,-1.655148891687903,-0.3883805662540789,2.4863682497573327e-08,0.017545718773931258,-0.013692801910129428,-0.0254031862361013,-0.014318764400487642,2.5273630439866808,-1.0467874759159512e-06,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.23144172247558314,0.0
106.102,1200.0,33.33333206176758,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.3684097919775242,0.0,0.0,0.0,0.0,0.0,1.1272106954470558,0.0,0.0004304846458261219,-1.5712360146908686,-0.0004747765387612461,-1.6555797911522776,-0.31277495422435614,-5.3542531848667765e-08,-0.014303538609192954,0.008570081516199412,0.01838578381147233,0.021677796297514138,-1.0632476907172055,6.555594971606013e-07,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.09300323504889851,0.0
106.202,1200.0,33.33333206176758,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.2804328467474413,0.0,0.0,0.0,0.0,0.0,0.5194435589004084,0.0,-0.00018374535531888716,-1.570542527543012,0.00025144572553327174,-1.6550459605117713,-0.22863324511065689,4.2124270517965796e-08,0.01678217800583793,-0.015187802758153636,-0.023644515795402436,-0.01926624359320394,1.8382116555427506,-1.7417009932818382e-06,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.019391092934947285,0.0
106.302,1200.0,33.33333206176758,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.20849734573919143,0.0,0.0,0.0,0.0,0.0,0.6322348779617857,0.0,0.000269035950046252,-1.5711025903202558,-0.0003037468186234131,-1.6554462336236102,-0.18054897281240834,-4.404601326467759e-08,-0.018489397422633225,0.02057210590837288,0.021967652253844838,0.021204203031913983,-0.7472148249523282,3.075670717205427e-06,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.05839865644279779,0.0
106.402,1200.0,33.33333206176758,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.13755084845419407,0.0,0.0,0.0,0.0,0.0,0.9499207217492519,0.0,4.782470193206916e-05,-1.5708328121018307,-4.983779505531938e-05,-1.655217867560136,-0.12328775532574776,-4.375538905583815e-09,-0.001510650690506139,0.0024434523807423027,0.0009234508479106507,0.0005195990808476565,0.28702381766945756,5.272722804672201e-07,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,0.0977801165499807,0.0
106.502,1200.0,33.33333206176758,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.0591216881795571,0.0,0.0,0.0,0.0,0.0,0.6976954797742052,0.0,0.00022860551065458006,-1.5709802180681665,-0.00031740354900485987,-1.6555137447572437,0.015970583824825486,-1.6886614109544654e-08,0.005608470573787461,-0.010547725176043538,-0.004569640612318055,-0.0005739395630135229,0.7212952767479958,-1.7884463054910882e-06,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,-0.00893383821666506,0.0
106.602,1200.0,33.33333206176758,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,0.01625828995816879,0.0,0.0,0.0,0.0,0.0,0.5739112577426295,0.0,-0.00029102697348921974,-1.570460901655601,0.00033400188255080636,-1.6547603364848602,0.09164405028629104,6.072413257846601e-08,0.007119942969124079,0.005286192711779646,-0.014484363086020132,-0.031120398046445362,2.4386898996991846,1.8829002716239387e-06,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,0.29344660337468437,0.0
106.702,1200.0,33.33333206176758,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,0.0927636076619721,0.0,0.0,0.0,0.0,0.0,0.7790370291328379,0.0,-4.4720511677704187e-05,-1.5706631687403927,-2.270056512521095e-05,-1.6551596774903177,0.1768826821634803,3.3051932301203244e-08,0.016286239154216328,-0.018659415291099563,-0.017775027346760088,-0.019557069106618998,1.6162409071101722,-2.6633995762036186e-06,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,0.38433520981916003,0.0
106.803,1200.0,33.33333206176758,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,0.1865823192771145,0.0,0.0,0.0,0.0,0.0,1.0633169263329585,0.0,-0.00026649403235565335,-1.5704635648166911,0.0002501359587222585,-1.6548488865911055,0.23325918921363814,5.642533446865072e-08,0.01622437683492623,-0.008283130069932577,-0.021925840624730596,-0.033064018783066425,2.6587772606088587,-4.595509516655406e-07,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,0.4114822585761908,0.0
106.903,1200.0,33.33333206176758,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,0.26948374884703247,0.0,0.0,0.0,0.0,0.0,0.6722211310590811,0.0,-2.2015214418872938e-05,-1.5707040482631254,-8.484525808206793e-05,-1.6551598106483723,0.3693915286020278,2.331834035009225e-08,0.012518564251243052,-0.010176139302571826,-0.012488907455791499,-0.01576504500502291,2.046582306078567,-1.0854689601709072e-06,0.0,-1.5707963267948966,8.881784197001252e-16,-1.655141228937726,0.3241621677050615,0.0
