Time,Stiffness,Damping,R_shoulder_pan_p,R_shoulder_lift_p,R_elbow_p,R_wrist_1_p,R_wrist_2_p,R_wrist_3_p,R_shoulder_pan_v,R_shoulder_lift_v,R_elbow_v,R_wrist_1_v,R_wrist_2_v,R_wrist_3_v,S_shoulder_pan_p,S_shoulder_lift_p,S_elbow_p,S_wrist_1_p,S_wrist_2_p,S_wrist_3_p,S_shoulder_pan_v,S_shoulder_lift_v,S_elbow_v,S_wrist_1_v,S_wrist_2_v,S_wrist_3_v,C_shoulder_pan_p,C_shoulder_lift_p,C_elbow_p,C_wrist_1_p,C_wrist_2_p,C_wrist_3_p
78.203,666.6666870117188,22.22222137451172,-0.1472230487444257,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,-0.5220399721642335,0.0,0.0,0.0,0.0,0.0,-0.1686725559969295,-1.5708140368161456,-0.0010566209958707345,-1.5975427199386714,3.856966042244142e-05,-9.413752438035277e-08,-1.7313849405266746,-0.07211807774658792,-0.008541603897738328,0.010643552161907854,-0.0011930431131931573,-2.4134371134700693e-05,-0.26766413532977046,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
78.303,666.6666870117188,22.22222137451172,-0.2247818428301862,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,-0.7511414341470474,0.0,0.0,0.0,0.0,0.0,-0.20283011033547452,-1.5709031195546088,-0.00018357243840191778,-1.5969280623590811,6.380947442867168e-06,-2.0414606302675764e-08,-0.6212808612213152,-0.01139250276035729,-0.001555683600212348,0.003399862707960261,-0.00035660529975640066,-6.716107562361605e-06,-0.3827692051076739,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
78.403,666.6666870117188,22.22222137451172,-0.2962747406098245,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,-0.6106092420369539,0.0,0.0,0.0,0.0,0.0,-0.28204227498192347,-1.5700943175315516,0.0005242021363294253,-1.5963938322444111,-2.3393384841075885e-05,-2.6762182212627495e-08,-0.1366595787051981,0.05069803591129602,0.03142200728168064,0.012955061555393544,-0.00032780492905774004,1.5532818178827592e-05,-0.38602663047690794,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
78.503,666.6666870117188,22.22222137451172,-0.3643435954245824,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,-0.6459926232352912,0.0,0.0,0.0,0.0,0.0,-0.41131204771534247,-1.5711569188064933,-0.0006756895465785946,-1.597300372279474,2.6721281683559464e-05,-2.93311066789604e-08,-2.0311222564764932,-0.047628151866112835,-0.01204693090575763,0.005333535081493658,-0.0007713699155420774,-1.8819701503409714e-05,-0.574499327052085,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
78.603,666.6666870117188,22.22222137451172,-0.44821748998602295,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,-1.2180024882225184,0.0,0.0,0.0,0.0,0.0,-0.4830119009798686,-1.5703502473123083,-0.0004480732773838603,-1.5971006351977182,1.4469880188908063e-05,-7.909854080346459e-08,-1.5178134026980428,-0.015430819328515269,0.018182678247056355,0.01958013873956181,-0.001281650695864162,-7.721190697949781e-06,-0.605509963921639,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
78.703,666.6666870117188,22.22222137451172,-0.541551806209565,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,-0.9833268464885412,0.0,0.0,0.0,0.0,0.0,-0.5902974453622516,-1.5723954218714347,-0.0012931506623759903,-1.5976742800965213,4.463825504503606e-05,-1.3802614616840867e-07,-2.9536246133231283,-0.0021250383129468664,0.011081294701927417,0.01790118003924038,-0.0013114502721202526,-1.2718419804981448e-05,-0.8104782472209682,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
78.803,666.6666870117188,22.22222137451172,-0.6405198000642578,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,-0.800660936827764,0.0,0.0,0.0,0.0,0.0,-0.6929148345383755,-1.5723128638776422,-0.001133316264187301,-1.5975575004827214,3.811224251200656e-05,-1.4276123229264084e-07,-2.191856145645735,-0.01162079912391243,0.0023859704933115993,0.013254367572404824,-0.0011120324315984965,-1.4837761417399776e-05,-0.7721389847197258,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
78.903,666.6666870117188,22.22222137451172,-0.7212586865308808,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,-0.9165423626306655,0.0,0.0,0.0,0.0,0.0,-0.8319065434101561,-1.5711172377062512,-0.00020629594492717457,-1.596874399663116,5.381766394394452e-07,-1.3487185604940547e-07,-1.8140159049329991,0.06266171702555615,0.04758792981127423,0.033313319789422265,-0.0017585644604113453,3.3787766761185883e-06,-0.8963002999168812,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
79.003,666.6666870117188,22.22222137451172,-0.7934260079792956,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,-0.8054444621864513,0.0,0.0,0.0,0.0,0.0,-0.8557879078532237,-1.57172417211868,0.00016789171209386896,-1.596606751973563,-1.3205355135411521e-05,-9.13420269842844e-08,-0.1847458483742642,0.07876407947066472,0.028467979066294308,0.012357282799508934,-0.00037764784838999817,1.2026793789632581e-05,-0.9312788442167006,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
79.103,666.6666870117188,22.22222137451172,-0.8496694065484203,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,-0.8302337723077243,0.0,0.0,0.0,0.0,0.0,-0.8815143768785253,-1.57234029443687,-0.0010337537657715123,-1.5974869267138343,3.4241214982457725e-05,-1.3816897751473297e-07,-1.6798651571327103,0.020025897810581433,0.02031137619587032,0.023822677111139532,-0.0016367159980131632,-1.259050387359486e-05,-1.0939044167537504,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
79.203,666.6666870117188,22.22222137451172,-0.9295982520075139,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,-0.5055230174848998,0.0,0.0,0.0,0.0,0.0,-0.9303432357280464,-1.5686281141934086,0.001573423920120261,-1.5957421567256689,-5.4519462065542123e-05,1.6655165183053566e-07,1.267748035819837,-0.002640233977866638,-0.011468512082641134,-0.01992674499424642,0.0015247248726888273,1.6717149923696975e-05,-1.195733635213846,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
79.302,666.6666870117188,22.22222137451172,-0.9902576559804892,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,-0.5457678148362138,0.0,0.0,0.0,0.0,0.0,-0.9880645226153966,-1.5691291879525069,0.001188272439808795,-1.596014864421293,-4.004156325691208e-05,1.433999096897688e-07,0.783850533908976,-0.016275220325206126,-0.016687353866571598,-0.01789852728112331,0.0011918508024492639,7.983286186707485e-06,-1.1551267206358697,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
79.403,666.6666870117188,22.22222137451172,-1.0545623003920745,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,-0.5970409463168753,0.0,0.0,0.0,0.0,0.0,-1.049541266113922,-1.5696265332860793,0.0008919063679881914,-1.5962102072872502,-3.0159738559883654e-05,1.0775645674291586e-07,0.5612239154789384,-0.010216599585492314,-0.012733288896211796,-0.013442571918283963,0.0008888625231045961,5.7144663479210375e-06,-1.1777892328879238,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
79.503,666.6666870117188,22.22222137451172,-1.1428261654560288,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,-1.038056409048823,0.0,0.0,0.0,0.0,0.0,-1.1492582731258678,-1.5703630304855407,0.0003465596688711076,-1.5965148729159553,-1.722749194339532e-05,-5.001424202409149e-08,-0.5371477740916452,0.05448188015521582,0.03550370736817439,0.018063874214709,-0.0006849268664611565,1.2401990624435962e-05,-1.3973917336991903,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
79.603,666.6666870117188,22.22222137451172,-1.2390358720117671,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,-0.8033408087185643,0.0,0.0,0.0,0.0,0.0,-1.3084286204191242,-1.5707511862144197,7.049490947530464e-05,-1.5966787904810498,-9.826798658941323e-06,-1.1564130898818474e-07,-1.5067098851651752,0.0728143112793187,0.05183146062647693,0.03233588973509274,-0.001551832809716229,9.472678003632717e-06,-1.3380569682564625,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
79.703,733.3333129882812,22.22222137451172,-1.3114012877567198,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,-0.4634832222631598,0.0,0.0,0.0,0.0,0.0,-1.3409426215356837,-1.5697260023527937,0.0007162983319387745,-1.5963747906426171,-2.000638001269792e-05,1.494387961542645e-07,0.14343452736030518,-0.07686307347267413,-0.05106256024668982,-0.028887058672737304,0.0012586646768169031,-1.3472173106593859e-05,-1.0454886752504005,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
79.802,733.3333129882812,22.22222137451172,-1.2480427933764604,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,0.911392993892927,0.0,0.0,0.0,0.0,0.0,-1.45092211980825,-1.5723976855583612,-0.0013264906304210702,-1.5976762774673388,4.3965255837314526e-05,-1.6921293728693167e-07,-2.7759342443352977,0.030292700063216344,0.030148720836189333,0.02341896685701874,-0.0013063590571300776,-4.6507359440419076e-07,-0.9792303138356862,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
79.903,733.3333129882812,22.22222137451172,-1.1634021191139743,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,0.8862943383201771,0.0,0.0,0.0,0.0,0.0,-1.2332814049920313,-1.569900705720303,0.0004778312417479185,-1.5964644060132982,-1.8273447892611355e-05,1.8109113444247353e-08,3.141594784118665,-0.04438151714833245,-0.02081731230455272,-0.019945391283066178,0.00714060379366686,0.003414816461510786,-0.8833082375938235,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
80.003,733.3333129882812,22.22222137451172,-1.0824690406907465,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,0.667621477920608,0.0,0.0,0.0,0.0,0.0,-1.06438266339477,-1.5705708902086213,0.00014946050474105396,-1.5966757278457961,-7.430806538791914e-06,-1.1877655466311677e-08,2.7212523566210276,0.03037433635360028,0.016085101832293492,0.002049416371370413,0.00022691858730808644,1.3450137903024898e-05,-0.9452860997155089,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
80.103,733.3333129882812,22.22222137451172,-1.0111855573140707,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,0.7596701203562696,0.0,0.0,0.0,0.0,0.0,-0.9758342882043439,-1.5712093830799678,-0.00035049735670113506,-1.597075734641526,1.5638583092297277e-05,2.490848991953786e-08,0.3257048676327998,-0.00806713574210819,-0.0039074606915807135,-0.0010171242883251228,-1.8108839131233815e-05,-2.9359285154294304e-06,-0.8755701418720582,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
80.202,733.3333129882812,22.22222137451172,-0.9197592493737581,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,0.7176299691010527,0.0,0.0,0.0,0.0,0.0,-0.88009910649623,-1.5711305535117015,-0.0005977103563370818,-1.5972943801670214,2.879965549426631e-05,6.565503638310007e-08,0.5244016187984168,-0.09762370413849479,-0.052965118368253225,-0.02461492176235687,0.0008135303043264187,-2.1747240336041847e-05,-0.6256616476206509,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
80.302,733.3333129882812,22.22222137451172,-0.8391304252646288,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,1.0626627325743627,0.0,0.0,0.0,0.0,0.0,-0.7496577426202579,-1.5720606625224116,-0.0011067486315705086,-1.5975834663033497,4.1585067804040203e-05,-5.699257635052021e-08,0.4048858732944949,-0.045615085042878756,-0.021914605413881825,-0.007078386212848534,4.801263407765768e-05,-1.3558284122034723e-05,-0.6531940946101316,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
80.403,733.3333129882812,22.22222137451172,-0.7614002104342843,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,0.6648915948424187,0.0,0.0,0.0,0.0,0.0,-0.6987293141463456,-1.5695781969122944,0.0011753934291875775,-1.5959240506281211,-4.5854346335040194e-05,1.171314742341518e-07,2.614625245528653,0.16596698406649077,-0.04608621488447058,-0.050468096918302896,0.0031013228699110287,1.176382410573098e-05,-0.5868133086207618,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
80.503,733.3333129882812,22.22222137451172,-0.6750928971754151,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,1.0331485071085589,0.0,0.0,0.0,0.0,0.0,-0.6531834671306197,-1.5709535864572657,1.6240066940164634e-05,-1.5967878469276884,-8.582180339402056e-07,3.3049107282736233e-09,0.6174716753351477,0.018365389823187205,0.005341404930574302,-0.001168182478409835,0.00024964745786630057,7.361554130341605e-06,-0.3885185301202672,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
80.603,733.3333129882812,22.22222137451172,-0.5810174993258483,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,1.2343022191415285,0.0,0.0,0.0,0.0,0.0,-0.5445796912981611,-1.5702795403853667,0.0003769991254950698,-1.596550692432617,-1.2604849614009673e-05,5.8778412642531855e-08,1.7865643067325714,0.0021348661315848017,-0.007553238758331321,-0.01636639302094661,0.0012947542806651924,1.5513882532939078e-05,-0.32818535830128454,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
80.703,733.3333129882812,22.22222137451172,-0.4923668923294686,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,0.4828501526457877,0.0,0.0,0.0,0.0,0.0,-0.43801449870113096,-1.569328925034263,0.0012446067492795402,-1.595985835965411,-4.097466117180465e-05,1.6696328802445445e-07,2.929398369518896,-0.0229856102104194,-0.02718184286854337,-0.02299183534946746,0.0013357973901484614,2.5321745545991885e-06,-0.4138251567319188,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
80.802,733.3333129882812,22.22222137451172,-0.41376113437106454,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,1.0663811172635194,0.0,0.0,0.0,0.0,0.0,-0.3959036634384165,-1.5716838252281655,-0.00033464173040938716,-1.596961351872707,5.758258902215433e-06,-1.1555221797559916e-07,0.3877596169564133,0.08951765763629568,0.048368265138991874,0.02215674085242967,-0.0007224229522601437,1.985142447881288e-05,-0.25851658625064255,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
80.903,733.3333129882812,22.22222137451172,-0.3362752852566242,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,0.8046228939162198,0.0,0.0,0.0,0.0,0.0,-0.29946953510221125,-1.569328392402045,0.001052954468034022,-1.5961164640168795,-3.4372353397280036e-05,1.4393504309133408e-07,2.4387154660456494,-0.029314641669317132,-0.024281847694961226,-0.01964639527465054,0.0011201496113624088,1.368751109215832e-06,-0.09777235581845001,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
81.003,733.3333129882812,22.22222137451172,-0.25923943050783027,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,0.8750355013714068,0.0,0.0,0.0,0.0,0.0,-0.22487485902228255,-1.5770498285085661,-0.0016885402285733995,-1.5981214248435456,7.149504154751831e-05,-5.879885793860495e-08,-1.9455333190474178,-0.32396192856788386,0.06260737189456173,0.06028163747578473,-0.003518084954042137,-6.399004829950455e-06,-0.17487315296323785,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
81.103,733.3333129882812,22.22222137451172,-0.1886479214277772,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,0.6855596755003787,0.0,0.0,0.0,0.0,0.0,-0.11588886963912716,-1.5693813893077375,0.0011481762609435904,-1.596119792968242,-3.099768990836522e-05,2.696603117994569e-07,2.613407115646051,-0.07677666221767947,-0.06855042392653371,-0.05381537831934226,0.0030601845732247356,3.4116311240032966e-06,-0.0764387029975505,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
81.203,733.3333129882812,22.22222137451172,-0.11061025820416504,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,0.7688922680906778,0.0,0.0,0.0,0.0,0.0,-0.07743817478769834,-1.569096963703317,0.0015806201766986295,-1.5957773104520578,-5.050680374761358e-05,2.4569380556176486e-07,2.848476888216293,-0.013762050340255292,-0.036496775171529716,-0.04244193276523854,0.0029148360548755313,2.2624286138361163e-05,0.10719326042495958,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
81.302,733.3333129882812,22.22222137451172,-0.04367232955603839,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,0.5930898101675126,0.0,0.0,0.0,0.0,0.0,-0.040556343973245985,-1.5735557611583821,-0.0013443737311335197,-1.5977061048715477,4.64614614015974e-05,-1.3475439083904765e-07,-0.801585921767386,0.024180497770726898,0.003996273472894303,0.013296400784844141,-0.0011375478034955173,-1.606926007934153e-05,0.03093384915555515,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
81.403,733.3333129882812,22.22222137451172,0.03302512565088437,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,0.5089825604881936,0.0,0.0,0.0,0.0,0.0,0.036306450699751525,-1.569031982572719,0.00129032300427522,-1.595964397518636,-4.1884006986215786e-05,1.7728251151232678e-07,2.474200223358192,-0.03221498014100854,-0.028331202857778123,-0.02356729660735775,0.0013649294856489184,2.3258264038148906e-06,0.11388416861137404,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
81.502,733.3333129882812,22.22222137451172,0.10083968139186604,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,0.891824495860727,0.0,0.0,0.0,0.0,0.0,0.14583002411607462,-1.5712670405175682,-0.0003832079123699329,-1.59711488310955,1.8408296430229136e-05,4.937390582770914e-08,0.8986080094932535,-0.04511772722573885,-0.03057117516707616,-0.017505958611094215,0.0007652220835871838,-8.00510703214122e-06,0.1761467974814323,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
81.602,733.3333129882812,22.22222137451172,0.17449174963252934,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,0.9976057875478401,0.0,0.0,0.0,0.0,0.0,0.26952671614958246,-1.5696120190581384,0.0008386412606477488,-1.5962488231230565,-2.8154533003277482e-05,1.0067457445250515e-07,2.98627763144859,-0.03138242396938473,-0.023526202783381064,-0.017156430161291623,0.0009222811636330499,-1.1197721033202233e-06,0.40848574363352996,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
81.703,733.3333129882812,22.22222137451172,0.2610630120925971,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,1.0719970964869854,0.0,0.0,0.0,0.0,0.0,0.2926632277252685,-1.5705989865581218,0.0008638508501569122,-1.5962055467553427,-3.071956276769788e-05,9.244179501625952e-08,1.9533417073635302,0.0631429876852363,0.008188836482289658,-0.012309244991049328,0.0013345499436476249,2.5941178585959583e-05,0.40311755619382267,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
81.803,733.3333129882812,22.22222137451172,0.33877545210465854,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,0.8514814528464612,0.0,0.0,0.0,0.0,0.0,0.3536192233621425,-1.5692668733808641,0.0011242643772986088,-1.5960714565944571,-3.658164821692797e-05,1.5262110331330576e-07,2.331192201246463,-0.027489718854718743,-0.024508511832051393,-0.02050590138814919,0.0011923565169746212,2.310457636659923e-06,0.4189347938320964,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
81.903,733.3333129882812,22.22222137451172,0.41757576161399446,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,0.8023273462496476,0.0,0.0,0.0,0.0,0.0,0.4696927665781099,-1.5695559595171922,0.0008560927029989426,-1.5962775852628293,-2.442947422057953e-05,1.8671788866064185e-07,2.8094056518637407,-0.05884771664348041,-0.051697441205807895,-0.04607053552355274,0.0028202095720963522,1.0997578093270827e-05,0.539054755971581,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
82.003,733.3333129882812,22.22222137451172,0.48864731822568713,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,0.8977071164305064,0.0,0.0,0.0,0.0,0.0,0.5552522094981128,-1.5749066496213249,-0.0012663184041333039,-1.597512493060299,3.17970222513848e-05,-2.8452093080388757e-07,-0.1431275481104031,0.14753622820270434,0.04932106511442736,0.027623399138467713,-0.0012608334366147715,1.0273974110990646e-05,0.7545365696353723,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
82.104,733.3333129882812,22.22222137451172,0.5667927500708703,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,1.1134992314645695,0.0,0.0,0.0,0.0,0.0,0.5865303374213073,-1.57341940731057,-0.0017962773181603893,-1.597966961500321,5.746256878473446e-05,-2.682770795791081e-07,-1.705317120828652,0.05586857981244167,0.04645681871729033,0.0415759060682584,-0.0025440400271294606,-9.679735771276993e-06,0.6623576134818776,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
82.203,733.3333129882812,22.22222137451172,0.6459302371505676,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,0.74412020593476,0.0,0.0,0.0,0.0,0.0,0.6225993922770134,-1.569651300684217,0.0006727068191614221,-1.596367333791565,-2.150696416884488e-05,1.0323140317690662e-07,0.8968059815416514,-0.012991314876029548,-0.00980541999675169,-0.013157695865132248,0.0009427311979352536,8.532659673492947e-06,0.9323600525783282,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
82.304,733.3333129882812,22.22222137451172,0.7271069904745637,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,0.6916383013419765,0.0,0.0,0.0,0.0,0.0,0.7284976627580606,-1.5735568264228181,-0.0014853782280288576,-1.597887732457891,5.674866069839075e-05,-1.2886437565500342e-07,-1.0028456658765816,-0.14321919414141546,0.052121932438809714,0.04427457458580896,-0.0024862743986099607,-1.0259103523317011e-06,0.9163681140783693,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
82.402,733.3333129882812,22.22222137451172,0.8033456764164475,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,0.9180910732350085,0.0,0.0,0.0,0.0,0.0,0.8211935784511488,-1.5714613181190893,-0.0004807522015128553,-1.5971893184620178,2.2471545299901678e-05,4.7367679403182896e-08,0.4116601894488431,-0.050108620105412637,-0.032703828326227806,-0.014960825491575925,0.0004727294937475729,-1.4130397857630125e-05,0.9250085361700253,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
82.503,733.3333129882812,22.22222137451172,0.8808214727663689,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,0.8198419551879974,0.0,0.0,0.0,0.0,0.0,0.9500669396563095,-1.5697070939090543,0.0007229456366352206,-1.5963986259343734,-1.6960437263940432e-05,2.1762971594486506e-07,2.355961729913072,-0.07429289831653069,-0.058719231604451694,-0.04529061215356622,0.0025467481810778,1.6941578065680714e-06,0.9538772985894666,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
82.603,733.3333129882812,22.22222137451172,0.9572268787105631,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,0.586862102202707,0.0,0.0,0.0,0.0,0.0,0.9932043569402222,-1.5680466129693897,0.0005063501470081281,-1.5966131435601791,-4.356201770749452e-06,2.4330654739272116e-07,0.646140671048878,-0.11292372272618974,-0.03320571767841005,-0.018301301267673372,0.0008273046208121478,-7.128616427551294e-06,1.2328181775275648,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
82.703,733.3333129882812,22.22222137451172,1.042852273785001,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,0.8618788820542349,0.0,0.0,0.0,0.0,0.0,1.0788866381655051,-1.5722639948716393,0.0006823890611958251,-1.5962157999255393,-3.339468930856713e-05,-2.9745413619047123e-08,2.5650670134355864,0.09269332743340385,-0.0053779235270220134,-0.02596801149438808,0.0021515844894318295,2.8294503786003366e-05,1.1948745979125985,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
82.803,733.3333129882812,22.22222137451172,1.1238795600260822,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,0.9465984096459642,0.0,0.0,0.0,0.0,0.0,1.2195829032929908,-1.571166639344472,-0.00021156830168485343,-1.5969839887419728,1.1054408396989025e-05,4.546759232042119e-08,1.4304671784236782,-0.02688045209574126,-0.024532711227862887,-0.0189221610997711,0.0010614991449699868,6.035037415278449e-07,1.2131126036736466,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
82.903,733.3333129882812,22.22222137451172,1.1902644363876762,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,0.8063127811076952,0.0,0.0,0.0,0.0,0.0,1.2588782446512734,-1.5685807099260052,0.0014907257462665202,-1.5958630642391585,-4.5689280411762884e-05,2.4944307284490755e-07,2.587676185825923,-0.05640467413987462,-0.04010079362403112,-0.02844266863296555,0.0014929090702265999,-3.146659832917199e-06,1.4425417702526633,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
83.002,800.0,22.22222137451172,1.2924796451499478,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,0.8925459609092782,0.0,0.0,0.0,0.0,0.0,1.3309642895633749,-1.569729198146102,0.0007902312208101969,-1.5963293837460313,-2.161070741080224e-05,1.8379668761581354e-07,1.86712852497494,-0.045595951894922215,-0.040721938497589275,-0.03420766545952512,0.002021484388843605,5.211309389414091e-06,1.2214453905115252,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
83.103,800.0,22.22222137451172,1.294036388695126,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,-0.845596075444284,0.0,0.0,0.0,0.0,0.0,1.456079730733352,-1.5727052806642654,-0.0013972741492514463,-1.5977343343791026,4.742581293578898e-05,-1.5706839967216125e-07,0.06583829396191064,0.013705977275444214,0.013747181370934784,0.013338619170203002,-0.0008511470646123001,-4.5630939441944775e-06,1.0292224621420631,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
83.203,800.0,22.22222137451172,1.2058569918620146,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,-0.7806851918690916,0.0,0.0,0.0,0.0,0.0,1.2920828034384904,-1.570322949911135,0.00036729451706869927,-1.5965060844843582,-1.7352719762811254e-05,-3.844545855052222e-08,-1.3625045058273466,0.08641519147965106,0.06034143376463541,0.03630980461824934,-0.0016771319382612052,1.2818552483845953e-05,0.9647501476079947,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
83.303,800.0,22.22222137451172,1.1256420389134716,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,-0.9039244264242736,0.0,0.0,0.0,0.0,0.0,1.129299478652378,-1.568896427673234,0.001400972276118671,-1.5958212526100441,-5.189141913668796e-05,8.880361966212892e-08,-0.18129880246207694,0.03905180359897333,0.02026297948484193,0.002675489133242513,0.0003101526117996175,1.7944248656332266e-05,0.8587380268752591,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
83.403,800.0,22.22222137451172,1.0550528646662283,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0,-0.5169007252445562,0.0,0.0,0.0,0.0,0.0,1.026316171142477,-1.5713422748183627,-0.0003559674999831308,-1.5969637487176882,4.532905512121934e-06,-1.7024191665598912e-07,-1.52032276623517,0.05717818927848814,0.04423756496903527,0.03183410025145138,-0.0017013336747416254,2.2387860798233263e-06,0.9187614887934916,-1.5707963267948966,0.0,-1.5968038136467797,0.0,0.0
