Time,Stiffness,Damping,R_shoulder_pan_p,R_shoulder_lift_p,R_elbow_p,R_wrist_1_p,R_wrist_2_p,R_wrist_3_p,R_shoulder_pan_v,R_shoulder_lift_v,R_elbow_v,R_wrist_1_v,R_wrist_2_v,R_wrist_3_v,S_shoulder_pan_p,S_shoulder_lift_p,S_elbow_p,S_wrist_1_p,S_wrist_2_p,S_wrist_3_p,S_shoulder_pan_v,S_shoulder_lift_v,S_elbow_v,S_wrist_1_v,S_wrist_2_v,S_wrist_3_v,C_shoulder_pan_p,C_shoulder_lift_p,C_elbow_p,C_wrist_1_p,C_wrist_2_p,C_wrist_3_p
21.403,933.3333129882812,0.0,-1.5832661026634547,-1.5987760048798414,-1.2064307549416995,-1.5968038136467797,0.0,0.0,0.0,0.0,-0.9319508896711014,0.0,0.0,0.0,-1.5769414378522,-1.59963023875913,-1.214064167724074,-1.597650178488656,0.0004332217980617214,-1.0047044023520991e-05,0.28397133571752237,0.5540698991321721,-1.0509612636071521,-0.21826091509982756,0.1088623854190621,-0.0030785453004354207,-1.5832661026634547,-1.5987760048798414,-1.442802672506553,-1.5968038136467797,0.0,0.0
21.503,933.3333129882812,0.0,-1.5832661026634547,-1.5987760048798414,-1.2955213755627337,-1.5968038136467797,0.0,0.0,0.0,0.0,-0.7731390848862311,0.0,0.0,0.0,-1.5813771989638359,-1.6054472483701356,-1.2818934159497928,-1.5967545574140625,-2.1056271617913314e-05,1.8114084048118355e-06,-0.34998317623634373,-0.40555389396442765,-1.5504552355469259,0.0051738796144407085,-0.0035707908365648117,8.222057986479608e-05,-1.5832661026634547,-1.5987760048798414,-1.544020994388555,-1.5968038136467797,0.0,0.0
21.603,1000.0,0.0,-1.5832661026634547,-1.5987760048798414,-1.2891080942461324,-1.5968038136467797,0.0,0.0,0.0,0.0,0.823094032887793,0.0,0.0,0.0,-1.5800726495038606,-1.601663429093351,-1.3789443323944603,-1.5967962358851222,1.5586075254341413e-06,5.447321505980363e-07,-0.4655435615997664,-0.7247983322668587,-1.133418456752349,0.0060241504886513995,-0.003770766926625616,0.00011192275015877561,-1.5832661026634547,-1.5987760048798414,-1.1709828740791761,-1.5968038136467797,0.0,0.0
21.703,1000.0,0.0,-1.5832661026634547,-1.5987760048798414,-1.2007909140626802,-1.5968038136467797,0.0,0.0,0.0,0.0,0.9534914046968562,0.0,0.0,0.0,-1.5833404813194423,-1.5974050345103143,-1.4025724302178613,-1.5968112827452812,3.7371354762169037e-06,-2.1706004142198377e-07,-0.10140213883645037,0.4015593187768769,0.9546914523102048,-0.00039158854742527596,-0.00017202191994312795,1.4512523235003369e-05,-1.5832661026634547,-1.5987760048798414,-1.131172303488822,-1.5968038136467797,0.0,0.0
21.803,1000.0,0.0,-1.5832661026634547,-1.5987760048798414,-1.1217878161809312,-1.5968038136467797,0.0,0.0,0.0,0.0,0.5896200568824059,0.0,0.0,0.0,-1.5830497972864601,-1.598435411536066,-1.228230453668587,-1.5968087527422457,3.1595406234220796e-06,-1.2329531034774634e-07,0.06967403655757336,0.07770847731596298,2.1960690001741314,-0.00035165052625908536,0.0002354464406861398,7.644431183147567e-06,-1.5832661026634547,-1.5987760048798414,-0.9869734734558858,-1.5968038136467797,0.0,0.0
21.903,1000.0,0.0,-1.5832661026634547,-1.5987760048798414,-1.0582242252266525,-1.5968038136467797,0.0,0.0,0.0,0.0,0.8465680652066153,0.0,0.0,0.0,-1.5830374135873913,-1.598421429940343,-1.0734394750508842,-1.596811815377499,5.101809463223278e-06,-1.6158803237744925e-07,0.023084817122214055,0.1282490080547268,2.1590981989733247,-0.0013892485156500054,0.0007454672929748292,-2.919648218242086e-05,-1.5832661026634547,-1.5987760048798414,-0.9523496401934441,-1.5968038136467797,0.0,0.0
22.003,1000.0,0.0,-1.5832661026634547,-1.5987760048798414,-0.987271337469779,-1.5968038136467797,0.0,0.0,0.0,0.0,0.9326929666036342,0.0,0.0,0.0,-1.5801864996404615,-1.6018521140565831,-0.9605785696369068,-1.5967979669398307,1.5847696056659856e-05,1.5433729860925229e-06,0.06452075326924278,-0.152049454012548,1.960719329373322,0.0029793425498299687,-0.0013949290590610903,0.00013540256094904553,-1.5832661026634547,-1.5987760048798414,-0.7427077565143285,-1.5968038136467797,0.0,0.0
22.103,1000.0,0.0,-1.5832661026634547,-1.5987760048798414,-0.9153549498869964,-1.5968038136467797,0.0,0.0,0.0,0.0,0.9725636289322905,0.0,0.0,0.0,-1.5810047558853884,-1.6043131412199254,-0.9099498133646556,-1.5967521605690813,-1.2926913060991004e-05,3.2848095874089937e-06,-0.5043492475021244,0.7764216460482,-1.10172044819379,-0.03713275884578666,0.014064143313735449,-0.0005624955775001945,-1.5832661026634547,-1.5987760048798414,-0.6784598927279879,-1.5968038136467797,0.0,0.0
22.203,1000.0,0.0,-1.5832661026634547,-1.5987760048798414,-0.8446136569068674,-1.5968038136467797,0.0,0.0,0.0,0.0,0.5974862971154832,0.0,0.0,0.0,-1.5842920287769275,-1.5969834561097547,-0.838745407931425,-1.596822867496023,1.8885163785732087e-06,-1.260495552318312e-06,0.35742681135165605,0.5185122044952748,0.9410461472539386,-0.018467139221585046,0.013046999909947423,-0.0003399902889443505,-1.5832661026634547,-1.5987760048798414,-0.6754191711251594,-1.5968038136467797,0.0,0.0
22.302,1000.0,0.0,-1.5832661026634547,-1.5987760048798414,-0.7668010563740237,-1.5968038136467797,0.0,0.0,0.0,0.0,0.7630504874813403,0.0,0.0,0.0,-1.579756265966359,-1.601630139579725,-0.8283171348929473,-1.5969178091888843,9.822863409308093e-05,-1.6819437105003567e-06,-0.6656719615883828,0.5668881928014279,-1.904253922677026,-0.008306767705201631,0.0024347770814765043,-0.0010720177210156617,-1.5832661026634547,-1.5987760048798414,-0.6942471202686354,-1.5968038136467797,0.0,0.0
22.403,1000.0,0.0,-1.5832661026634547,-1.5987760048798414,-0.6894703362590144,-1.5968038136467797,0.0,0.0,0.0,0.0,0.6364097227574186,0.0,0.0,0.0,-1.5832033285233031,-1.5966959678700807,-0.7555625699682088,-1.596861483331829,3.291348678836018e-05,-1.7807567153475236e-06,-0.11922535275418408,0.08359247375076244,1.5418794573627073,0.0021922783190963507,-0.002597855126649126,-7.031536574261926e-06,-1.5832661026634547,-1.5987760048798414,-0.4598970136609037,-1.5968038136467797,0.0,0.0
22.503,1000.0,0.0,-1.5832661026634547,-1.5987760048798414,-0.6007058269263741,-1.5968038136467797,0.0,0.0,0.0,0.0,0.7816228082040491,0.0,0.0,0.0,-1.5827734943233644,-1.5977657596799655,-0.6205797840643519,-1.5968557575354854,3.6650222501893615e-05,-1.0999679768115608e-06,-0.238472793100659,0.018171110141071325,2.096064105448348,0.008731344242582116,-0.008343470434271586,3.776420617362624e-05,-1.5832661026634547,-1.5987760048798414,-0.3406531611403534,-1.5968038136467797,0.0,0.0
22.602,1000.0,0.0,-1.5832661026634547,-1.5987760048798414,-0.5057523592951876,-1.5968038136467797,0.0,0.0,0.0,0.0,0.7056641110964549,0.0,0.0,0.0,-1.5784971234029697,-1.6022469276881874,-0.527959402277681,-1.5968965039001637,0.00013907850022540144,3.583916395614491e-06,-0.08790636195301367,0.48579786708571415,-0.9499990290485125,-0.015971549220720638,0.008145667785346504,-0.0006043960219964953,-1.5832661026634547,-1.5987760048798414,-0.27824734077021834,-1.5968038136467797,0.0,0.0
22.703,1000.0,0.0,-1.5832661026634547,-1.5987760048798414,-0.43735894038356626,-1.5968038136467797,0.0,0.0,0.0,0.0,0.6872586407799784,0.0,0.0,0.0,-1.584003075798654,-1.5989645816446647,-0.4645637513452126,-1.5967545574140625,-4.445599983432736e-05,3.605573678679642e-07,-0.5884492781447639,-0.05758092581433537,1.2626020096454766,0.03607173466155307,-0.03356511542870545,0.00020780418095760837,-1.5832661026634547,-1.5987760048798414,-0.3284592963473486,-1.5968038136467797,0.0,0.0
22.803,1000.0,0.0,-1.5832661026634547,-1.5987760048798414,-0.3479543283854234,-1.5968038136467797,0.0,0.0,0.0,0.0,0.8599923672764559,0.0,0.0,0.0,-1.5840494148016213,-1.5983665688218873,-0.3230983320053984,-1.5967662753228589,-4.4428822067343636e-05,-4.4801716964992257e-07,-0.10697918931086141,0.2320679406132889,1.5323655806845082,-0.00429916721522176,3.061257266033681e-05,-0.0003164548628851004,-1.5832661026634547,-1.5987760048798414,-0.05742095933193958,-1.5968038136467797,0.0,0.0
22.903,1000.0,0.0,-1.5832661026634547,-1.5987760048798414,-0.25108993808202307,-1.5968038136467797,0.0,0.0,0.0,0.0,0.9785897158916959,0.0,0.0,0.0,-1.5840534095432566,-1.5974240761121083,-0.2867215488857336,-1.5968164759094068,-1.3825821361272701e-05,-2.064530948381785e-06,-0.10867925148222711,0.826382148623923,-0.9442426063523062,-0.04138776622081191,0.024493067578323535,-0.0013738635588682936,-1.5832661026634547,-1.5987760048798414,-0.16265622413680297,-1.5968038136467797,0.0,0.0
23.004,1000.0,0.0,-1.5832661026634547,-1.5987760048798414,-0.15901426607907165,-1.5968038136467797,0.0,0.0,0.0,0.0,0.8460022924678057,0.0,0.0,0.0,-1.5835109236292073,-1.5984011899160584,-0.15652715991135271,-1.596803026945902,-8.998919095069377e-06,-6.000208662933814e-07,0.05963131018234419,0.09647154574952085,1.68524887043436,-0.013965986061917313,0.011911229324353182,-0.00021455675073718037,-1.5832661026634547,-1.5987760048798414,0.11355924843343645,-1.5968038136467797,0.0,0.0
23.103,1000.0,0.0,-1.5832661026634547,-1.5987760048798414,-0.07835808492507912,-1.5968038136467797,0.0,0.0,0.0,0.0,1.0868425065160157,0.0,0.0,0.0,-1.5833695097753242,-1.5984937347639387,-0.017248997895712496,-1.5968130137999896,2.7122559604744775e-06,-5.232878287845286e-07,0.009026993614581041,0.10801728118139589,2.007841568017293,-0.01048800274830121,0.008245136852060964,-0.0002359732212318386,-1.5832661026634547,-1.5987760048798414,0.21681361796314452,-1.5968038136467797,0.0,0.0
23.203,1000.0,0.0,-1.5832661026634547,-1.5987760048798414,-0.0007545294193311847,-1.5968038136467797,0.0,0.0,0.0,0.0,0.5680448219012975,0.0,0.0,0.0,-1.584537039597215,-1.5955562680815814,0.08310783668901688,-1.5968901123135475,1.5444375637697895e-05,-5.865401396876428e-06,0.04388338118881154,0.1063384993316156,0.3238828659730221,-0.01600240964014923,0.014106209815688392,-0.0002642740216610748,-1.5832661026634547,-1.5987760048798414,0.12824832166803368,-1.5968038136467797,0.0,0.0
23.303,1000.0,0.0,-1.5832661026634547,-1.5987760048798414,0.05863104755146778,-1.5968038136467797,0.0,0.0,0.0,0.0,0.7246299476634585,0.0,0.0,0.0,-1.5831370158121603,-1.5993119910088656,0.0921702992400691,-1.5967771942833282,-1.5280915876561782e-05,1.025298390333091e-06,-0.013418098924282355,-0.6129540220199917,0.18172147941658615,0.054857219421348864,-0.042775660139339096,0.0013105130942893833,-1.5832661026634547,-1.5987760048798414,0.17949829382173774,-1.5968038136467797,0.0,0.0
23.403,1000.0,0.0,-1.5832661026634547,-1.5987760048798414,0.14247966290464525,-1.5968038136467797,0.0,0.0,0.0,0.0,0.845446955695838,0.0,0.0,0.0,-1.5829836177333718,-1.5991491387082073,0.10744163891177526,-1.5968144785385892,1.9568819183358445e-05,5.784082835028747e-07,-0.2363484893676437,0.8868892351695505,-0.8469837636055306,-0.041293715022440086,0.022324114285157345,-0.0017080525648960835,-1.5832661026634547,-1.5987760048798414,0.4039948287116756,-1.5968038136467797,0.0,0.0
23.503,1000.0,0.0,-1.5832661026634547,-1.5987760048798414,0.22959272198635922,-1.5968038136467797,0.0,0.0,0.0,0.0,1.0887162140034992,0.0,0.0,0.0,-1.5863786154910047,-1.5922181288132216,0.25701278850340914,-1.5961412314150172,-0.00044955849683651363,3.6676996950490202e-06,0.3552569009849731,0.24860310834742735,0.7107822486078262,0.13776761184386077,-0.049089024720886595,0.0037425342981788736,-1.5832661026634547,-1.5987760048798414,0.3961674577920411,-1.5968038136467797,0.0,0.0
23.603,1000.0,0.0,-1.5832661026634547,-1.5987760048798414,0.3068470154805879,-1.5968038136467797,0.0,0.0,0.0,0.0,1.0890359385786066,0.0,0.0,0.0,-1.58283780966369,-1.6018427929927679,0.34272216739278355,-1.5966472320221323,-9.849771349179415e-05,5.162282331367318e-06,-0.5419646002657578,0.8798696085892924,-1.4407337975839882,0.0019160137169635973,-0.018347509193180848,-0.0012789940366322128,-1.5832661026634547,-1.5987760048798414,0.5605570606658239,-1.5968038136467797,0.0,0.0
23.703,1000.0,0.0,-1.5832661026634547,-1.5987760048798414,0.399940462270821,-1.5968038136467797,0.0,0.0,0.0,0.0,0.5553859643303953,0.0,0.0,0.0,-1.583788824488957,-1.597781738646506,0.4323569125708802,-1.5968120816936082,-8.541466643513202e-06,-1.3850993457410591e-06,0.041875844586028575,0.13916394049290295,1.6924192985113438,-0.01171222357159971,0.009293373181724315,-0.00021852343685446795,-1.5832661026634547,-1.5987760048798414,0.6229083682627681,-1.5968038136467797,0.0,0.0
23.803,1000.0,0.0,-1.5832661026634547,-1.5987760048798414,0.49330081521866076,-1.5968038136467797,0.0,0.0,0.0,0.0,0.7318474063210607,0.0,0.0,0.0,-1.5815215422949183,-1.5996183876922792,0.5935692053404412,-1.5968724022922984,7.997349705842841e-05,1.1054301725879078e-06,0.630381947930552,-0.5684946115709637,3.108994762898896,-0.01896154883617445,0.02263633663345551,0.0005450120809884193,-1.5832661026634547,-1.5987760048798414,0.7095059776803453,-1.5968038136467797,0.0,0.0
23.903,1000.0,0.0,-1.5832661026634547,-1.5987760048798414,0.5860190487186986,-1.5968038136467797,0.0,0.0,0.0,0.0,0.8418014767055992,0.0,0.0,0.0,-1.5814983727934344,-1.5977139611967635,0.6180535094543027,-1.5968931749488011,8.86970888754877e-05,1.579481029820018e-07,0.4678486606812845,-0.5927182587931337,1.564135095118336,-0.025965302560216768,0.025036993263836998,-6.945553868927598e-05,-1.5832661026634547,-1.5987760048798414,0.7272403323681449,-1.5968038136467797,0.0,0.0
24.003,1000.0,0.0,-1.5832661026634547,-1.5987760048798414,0.6461368405967626,-1.5968038136467797,0.0,0.0,0.0,0.0,0.9123502342586861,0.0,0.0,0.0,-1.5828989292107072,-1.599510263352022,0.7225949659389816,-1.5967971679915036,1.2605821591004353e-06,6.964667884150674e-07,-0.3782257998595523,0.06736172613516604,1.9374837814945989,0.015242883379339739,-0.015380757101508283,-3.984011943739699e-05,-1.5832661026634547,-1.5987760048798414,0.9008542944929256,-1.5968038136467797,0.0,0.0
24.103,1000.0,0.0,-1.5832661026634547,-1.5987760048798414,0.7288683676220591,-1.5968038136467797,0.0,0.0,0.0,0.0,0.6557266122010107,0.0,0.0,0.0,-1.584556347515118,-1.5959336380080456,0.7821576955620672,-1.5968316559276203,1.2985483119716664e-06,-2.3413775277721006e-06,0.04335618764508434,0.6893507260515226,-0.40734004281803016,-0.01835824506132523,0.011851736802314333,-0.0005195771370764675,-1.5832661026634547,-1.5987760048798414,0.886578707747445,-1.5968038136467797,0.0,0.0
24.204,1000.0,0.0,-1.5832661026634547,-1.5987760048798414,0.823357041516246,-1.5968038136467797,0.0,0.0,0.0,0.0,1.026457847057973,0.0,0.0,0.0,-1.583933567294203,-1.5872750355139253,0.8815197697797328,-1.5967853169246529,-1.7132534337236222e-05,4.0918386954741756e-08,0.07985501012170206,-0.3413760060407757,0.39133880559293893,-0.0044721954440023245,0.003612814166179771,-0.00011117034700864053,-1.5832661026634547,-1.5987760048798414,0.9370687763222105,-1.5968038136467797,0.0,0.0
24.303,1000.0,0.0,-1.5832661026634547,-1.5987760048798414,0.9073052272275122,-1.5968038136467797,0.0,0.0,0.0,0.0,0.8468819091616253,0.0,0.0,0.0,-1.5845592769923171,-1.5963123395150547,0.9966723918907506,-1.5968158101191343,-2.93352028813297e-06,-1.4318690399182968e-06,-0.06187179847910343,0.16374907022115917,2.217691737696703,-0.0009323645703140787,3.421331388375704e-05,-7.67815967378887e-05,-1.5832661026634547,-1.5987760048798414,1.197288229576107,-1.5968038136467797,0.0,0.0
24.403,1000.0,0.0,-1.5832661026634547,-1.5987760048798414,0.9902442247252718,-1.5968038136467797,0.0,0.0,0.0,0.0,0.9502416166586461,0.0,0.0,0.0,-1.583915590956845,-1.5943704956062235,1.0538268249400775,-1.5968542927968858,2.6254123176913483e-05,-2.217214387624966e-06,0.41945383051041907,0.3724935786397521,1.3639719075879804,-0.011593211479792191,0.0097395972656374,-0.00010909071143109031,-1.5832661026634547,-1.5987760048798414,1.214476162259228,-1.5968038136467797,0.0,0.0
24.503,1000.0,0.0,-1.5832661026634547,-1.5987760048798414,1.0630494638775063,-1.5968038136467797,0.0,0.0,0.0,0.0,0.8141787886337745,0.0,0.0,0.0,-1.5803473545703022,-1.603676512561342,1.0966886716301942,-1.596790909562942,1.1223096058427855e-05,2.274042659512498e-06,-0.13959082857088584,-0.13534108093901348,1.853603261904809,0.0065523910916118686,-0.0049980626086709905,0.00016570390185167958,-1.5832661026634547,-1.5987760048798414,1.1604606797044623,-1.5968038136467797,0.0,0.0
24.603,1000.0,0.0,-1.5832661026634547,-1.5987760048798414,1.1507554585769133,-1.5968038136467797,0.0,0.0,0.0,0.0,1.0685904440528842,0.0,0.0,0.0,-1.5868025907365453,-1.6014181519569548,1.1815062244495285,-1.5967554895204439,-4.668301221737975e-05,-2.813884273066703e-08,-0.050880075455370544,0.5942451822041306,0.7574602719819721,0.0011558821331621942,-0.0009819414986302355,2.1346008639004173e-05,-1.5832661026634547,-1.5987760048798414,1.385719302343624,-1.5968038136467797,0.0,0.0
24.703,1000.0,0.0,-1.5832661026634547,-1.5987760048798414,1.2395942283987678,-1.5968038136467797,0.0,0.0,0.0,0.0,0.9284316701903802,0.0,0.0,0.0,-1.5854515691155482,-1.5914089273160008,1.3042498543526808,-1.5967827869216173,-1.9587134104978604e-05,9.80965861165622e-08,-0.15005627767370544,0.10170042952329607,-0.0959802757521853,-0.008521355551075319,0.005377798171197266,-0.0004412105661275648,-1.5832661026634547,-1.5987760048798414,1.481614318803337,-1.5968038136467797,0.0,0.0
24.803,1066.6666259765625,0.0,-1.5832661026634547,-1.5987760048798414,1.3126576621967905,-1.5968038136467797,0.0,0.0,0.0,0.0,-0.24559579210299076,0.0,0.0,0.0,-1.5834276998451424,-1.5901957242814153,1.4321107482904207,-1.5970067587692929,0.00010381375460878444,-4.149887907107638e-06,-0.7821490402885244,0.40463047614595626,-0.25271574479505265,-0.04247118176414818,0.018079553575626843,-0.0005367980885569501,-1.5832661026634547,-1.5987760048798414,1.2383677613165556,-1.5968038136467797,0.0,0.0
24.903,1066.6666259765625,0.0,-1.5832661026634547,-1.5987760048798414,1.2409990529021186,-1.5968038136467797,0.0,0.0,0.0,0.0,-0.7412823424557249,0.0,0.0,0.0,-1.5847020224267454,-1.5967658758486953,1.4053635561983189,-1.5968002306267572,-4.383398332166829e-06,-1.9303721537802829e-07,0.26049029432056414,0.31173848521761094,-2.138083993759836,-0.0033651958407079955,0.0026829771932137592,-9.836626217504933e-05,-1.5832661026634547,-1.5987760048798414,1.0389052554262432,-1.5968038136467797,0.0,0.0
25.003,1066.6666259765625,0.0,-1.5832661026634547,-1.5987760048798414,1.1602763878475342,-1.5968038136467797,0.0,0.0,0.0,0.0,-0.9605639401018307,0.0,0.0,0.0,-1.5834581930396239,-1.599628108230258,1.2284289923278524,-1.5967959695690133,-5.258938040005232e-06,2.1852254678564699e-07,0.03155290372985264,-0.24216266936999103,-1.9839166608904029,0.0008695528496998266,-0.0003867908588203834,3.8372194927369674e-05,-1.5832661026634547,-1.5987760048798414,1.0017240018496476,-1.5968038136467797,0.0,0.0
25.104,1066.6666259765625,0.0,-1.5832661026634547,-1.5987760048798414,1.0661484566343997,-1.5968038136467797,0.0,0.0,0.0,0.0,-0.8760682470426737,0.0,0.0,0.0,-1.5814891848876738,-1.6040259192963602,1.1075992431420854,-1.596770802696712,-9.527428728664622e-06,2.164882810979348e-06,-0.22267966527000066,-0.5315424192082736,-0.5036832242030091,0.00809376163137383,-0.005831870257947678,0.00015448348273015372,-1.5832661026634547,-1.5987760048798414,1.0023707512017501,-1.5968038136467797,0.0,0.0
25.204,1066.6666259765625,0.0,-1.5832661026634547,-1.5987760048798414,0.9990998990520472,-1.5968038136467797,0.0,0.0,0.0,0.0,-0.7834297367094419,0.0,0.0,0.0,-1.583325301301229,-1.600481518201574,0.9778613532680578,-1.596775862702783,-1.6964408476976445e-05,9.15463910524237e-07,-0.4427597857104614,-0.06019941237712853,-1.7447457533994932,0.009059710964691586,-0.008447792487894335,-2.2010344120767378e-05,-1.5832661026634547,-1.5987760048798414,0.9267874977517233,-1.5968038136467797,0.0,0.0
25.303,1066.6666259765625,0.0,-1.5832661026634547,-1.5987760048798414,0.9382920448469232,-1.5968038136467797,0.0,0.0,0.0,0.0,-0.6234052134453326,0.0,0.0,0.0,-1.584622660226261,-1.601366752947916,0.956704868673332,-1.5967275263289982,-5.564466550621046e-05,1.5330644932103535e-06,0.7482484643504153,-0.15092546687448005,-0.4002161201915818,-0.018068942543158557,0.016764765509616933,-7.304652306183976e-05,-1.5832661026634547,-1.5987760048798414,0.7038726859141775,-1.5968038136467797,0.0,0.0
25.403,1066.6666259765625,0.0,-1.5832661026634547,-1.5987760048798414,0.8606631052219633,-1.5968038136467797,0.0,0.0,0.0,0.0,-0.7015060338685037,0.0,0.0,0.0,-1.5836957470088588,-1.6108591911793402,0.8868369040541304,-1.59652033239619,-0.00013739804622774724,3.7614900144907034e-06,-1.020123256343607,-0.49777952869852155,0.4864730450010765,0.18687684329951834,-0.10825409445895277,0.004413080549883671,-1.5832661026634547,-1.5987760048798414,0.6983757931630794,-1.5968038136467797,0.0,0.0
25.505,1066.6666259765625,0.0,-1.5832661026634547,-1.5987760048798414,0.7788146829042821,-1.5968038136467797,0.0,0.0,0.0,0.0,-0.5862688753486984,0.0,0.0,0.0,-1.5859624965706798,-1.5971066273101708,0.8011550223030112,-1.5967544242560079,-5.961795100950007e-05,-1.203413555576407e-06,0.22543961562094747,-0.43110749054546954,-0.18553627458579972,0.0019831108122713827,0.0013416398298269853,0.00028119135262152814,-1.5832661026634547,-1.5987760048798414,0.663054785581553,-1.5968038136467797,0.0,0.0
25.603,1066.6666259765625,0.0,-1.5832661026634547,-1.5987760048798414,0.7074637357217295,-1.5968038136467797,0.0,0.0,0.0,0.0,-0.8992339222326228,0.0,0.0,0.0,-1.5836909533188968,-1.5988961384046496,0.6966866695902548,-1.5967825206055082,-1.8844758039178494e-05,1.296048430063773e-07,0.479244460143788,-0.11326092053208581,-1.5004240260442612,-0.017124865460590378,0.017022257816919368,5.972763735615445e-05,-1.5832661026634547,-1.5987760048798414,0.42224645998835664,-1.5968038136467797,0.0,0.0
25.703,1066.6666259765625,0.0,-1.5832661026634547,-1.5987760048798414,0.6321360821853359,-1.5968038136467797,0.0,0.0,0.0,0.0,-0.5882085834402196,0.0,0.0,0.0,-1.5820875971846144,-1.6017132302057355,0.6267724991261404,-1.5974975793581945,0.00034923502094518074,-9.557195047916378e-06,1.0836469054559672,-0.13971657138622962,-0.5060470126970499,-0.17286282359033064,0.10916635196798101,-0.002222792059449449,-1.5832661026634547,-1.5987760048798414,0.366582273894173,-1.5968038136467797,0.0,0.0
25.803,1066.6666259765625,0.0,-1.5832661026634547,-1.5987760048798414,0.5661013116097395,-1.5968038136467797,0.0,0.0,0.0,0.0,-0.4859607632788845,0.0,0.0,0.0,-1.5803968893665779,-1.594778625043278,0.5702619518493675,-1.596978529261738,0.00016508985011522986,-2.5086681468915263e-07,0.19365024399224182,-0.34290272971469093,0.6503780932383303,-0.010732409155856729,0.010467223850014787,3.3664634267143894e-05,-1.5832661026634547,-1.5987760048798414,0.3217973479884172,-1.5968038136467797,0.0,0.0
25.903,1066.6666259765625,0.0,-1.5832661026634547,-1.5987760048798414,0.49426117833274397,-1.5968038136467797,0.0,0.0,0.0,0.0,-0.6758388284665512,0.0,0.0,0.0,-1.582197585737635,-1.5994705822517798,0.5077740726639662,-1.5968463033136158,4.953252875245097e-05,7.232224425779976e-07,0.21672718398329413,-0.35468931477765,-0.865800994077758,0.0005353400468712805,0.0041569330869168615,0.0003948093078685906,-1.5832661026634547,-1.5987760048798414,0.24811010817471146,-1.5968038136467797,0.0,0.0
26.003,1066.6666259765625,0.0,-1.5832661026634547,-1.5987760048798414,0.41574233163307284,-1.5968038136467797,0.0,0.0,0.0,0.0,-1.0495732826692117,0.0,0.0,0.0,-1.5827476616607907,-1.5987537924443849,0.44374239228415974,-1.5968500317391419,4.383509676487306e-05,-1.7642925374849378e-07,0.8738486008387868,-0.6149071177844286,1.4637119509433554,-0.04285056154499758,0.05031146975669261,0.0006609608873565328,-1.5832661026634547,-1.5987760048798414,0.20316014194133591,-1.5968038136467797,0.0,0.0
26.103,1066.6666259765625,0.0,-1.5832661026634547,-1.5987760048798414,0.3382887718377736,-1.5968038136467797,0.0,0.0,0.0,0.0,-1.0188627919455948,0.0,0.0,0.0,-1.5828215643810404,-1.599078032307102,0.3832666977498815,-1.5968288596084756,2.8751870900671583e-05,3.142972822195546e-07,-0.062145442442298277,-0.15946810534788403,-1.0479769918686366,0.015135606881382683,-0.011918794366324688,0.0002581772618017929,-1.5832661026634547,-1.5987760048798414,0.053549325659745184,-1.5968038136467797,0.0,0.0
26.203,1066.6666259765625,0.0,-1.5832661026634547,-1.5987760048798414,0.23501092899292964,-1.5968038136467797,0.0,0.0,0.0,0.0,-1.0159982675040904,0.0,0.0,0.0,-1.5831495326692837,-1.599041547000168,0.22983785945072696,-1.5967988990462123,4.951421802148155e-07,4.27933190214421e-07,-0.03569500555822614,-0.09026412504508807,-1.949586250752355,0.011436993155021126,-0.009418554236525649,0.0001890332677721422,-1.5832661026634547,-1.5987760048798414,0.10587473715223045,-1.5968038136467797,0.0,0.0
26.303,1066.6666259765625,0.0,-1.5832661026634547,-1.5987760048798414,0.14070444549401362,-1.5968038136467797,0.0,0.0,0.0,0.0,-0.9990373129019782,0.0,0.0,0.0,-1.583182422708746,-1.5990521996445284,0.0742776683640468,-1.596792507459596,-5.291703341319485e-06,5.06880097717623e-07,0.007588218234922481,-0.11108481831586843,-2.2601377317826037,0.008665338419142882,-0.006206489118199908,0.0002321803785463039,-1.5832661026634547,-1.5987760048798414,-0.06559623805633369,-1.5968038136467797,0.0,0.0
26.404,1066.6666259765625,0.0,-1.5832661026634547,-1.5987760048798414,0.06535518992343192,-1.5968038136467797,0.0,0.0,0.0,0.0,-1.075673283143864,0.0,0.0,0.0,-1.5815079601733588,-1.6030020670152794,-0.058422480557611206,-1.5966986310311708,-9.57550387404454e-06,7.561003200100693e-06,-0.13869927713933297,-0.11492808434161063,-1.1400285557359802,0.029174263951545536,-0.02715117906530463,0.0002529015565871771,-1.5832661026634547,-1.5987760048798414,-0.04447797387154391,-1.5968038136467797,0.0,0.0
26.503,1066.6666259765625,0.0,-1.5832661026634547,-1.5987760048798414,-0.0053931980884147634,-1.5968038136467797,0.0,0.0,0.0,0.0,-0.9178325739549656,0.0,0.0,0.0,-1.5822118336494668,-1.601441720932602,-0.0897441428422501,-1.5967275263289982,-1.5485245911537422e-05,4.849032457855906e-06,-0.03531048670871073,-0.29731094317016116,0.26812076683110236,0.030182278746518933,-0.023162627199125606,0.0006519084153006089,-1.5832661026634547,-1.5987760048798414,-0.0917683656155965,-1.5968038136467797,0.0,0.0
